"x"
"41189"	0.978
"41190"	0.14
"41191"	0
"41192"	0.244
"41193"	0.313
"41194"	0.493
"41195"	0.985
"41196"	0.257
"41197"	0.703
"41198"	0.812
"41199"	0.843
"41200"	0.598
"41201"	0.286
"41202"	0.79
"41203"	0.554
"41204"	0.945
"41205"	0.509
"41206"	0.942
"41207"	0.07
"41208"	0.953
"41209"	0.572
"41210"	0.959
"41211"	0.105
"41212"	0.849
"41213"	0.259
"41214"	0.671
"41215"	0.039
"41216"	0.968
"41217"	0.242
"41218"	0.685
"41219"	0.175
"41220"	0.191
"41221"	0.204
"41222"	0.482
"41223"	0.323
"41224"	0.402
"41225"	0.939
"41226"	0.037
"41227"	0.377
"41228"	0.925
"41229"	0.152
"41230"	0.304
"41231"	0.442
"41232"	0.596
"41233"	0.745
"41234"	0.89
"41235"	0.371
"41236"	0.842
"41237"	0.926
"41238"	0.896
"41239"	0.294
"41240"	0.312
"41241"	0.839
"41242"	0.684
"41243"	0.58
"41244"	0.9
"41245"	0.024
"41246"	0.323
"41247"	0.128
"41248"	0.89
"41249"	0.365
"41250"	0.01
"41251"	0.34
"41252"	0.899
"41253"	0.837
"41254"	0.57
"41255"	0.794
"41256"	0.848
"41257"	0.879
"41258"	0.309
"41259"	0.947
"41260"	0.139
"41261"	0.78
"41262"	0.612
"41263"	0.238
"41264"	0.789
"41265"	0.518
"41266"	0.035
"41267"	0.913
"41268"	0.123
"41269"	0.52
"41270"	0.67
"41271"	0.228
"41272"	0.748
"41273"	0.352
"41274"	0.434
"41275"	0.787
"41276"	0.913
"41277"	0.182
"41278"	0.071
"41279"	0.218
"41280"	0.807
"41281"	0.901
"41282"	0.051
"41283"	0.442
"41284"	0.724
"41285"	0.713
"41286"	0.419
"41287"	0.856
"41288"	0.881
"41289"	0.249
"41290"	0.943
"41291"	0.999
"41292"	0.235
"41293"	0.428
"41294"	0.378
"41295"	0.615
"41296"	0.069
"41297"	0.066
"41298"	0.531
"41299"	0.119
"41300"	0.997
"41301"	0.608
"41302"	0.342
"41303"	0.82
"41304"	0.952
"41305"	0.672
"41306"	0.942
"41307"	0.714
"41308"	0.894
"41309"	0.371
"41310"	0.171
"41311"	0.265
"41312"	0.313
"41313"	0.093
"41314"	0.023
"41315"	0.538
"41316"	0.968
"41317"	0.548
"41318"	0.075
"41319"	0.7
"41320"	0.014
"41321"	0.764
"41322"	0.089
"41323"	0.561
"41324"	0.975
"41325"	0.504
"41326"	0.901
"41327"	0.566
"41328"	0.009
"41329"	0.361
"41330"	0.046
"41331"	0.006
"41332"	0.088
"41333"	0.687
"41334"	0.849
"41335"	0.731
"41336"	0.67
"41337"	0.961
"41338"	0.653
"41339"	0.794
"41340"	0.204
"41341"	0.089
"41342"	0.022
"41343"	0.022
"41344"	0.596
"41345"	0.647
"41346"	0.393
"41347"	0.681
"41348"	0.94
"41349"	0.581
"41350"	0.75
"41351"	0.487
"41352"	0.516
"41353"	0.777
"41354"	0.856
"41355"	0.733
"41356"	0.948
"41357"	0.115
"41358"	0.507
"41359"	0.757
"41360"	0.011
"41361"	0.59
"41362"	0.935
"41363"	0.251
"41364"	0.98
"41365"	0.507
"41366"	0.779
"41367"	0.784
"41368"	0.146
"41369"	0.416
"41370"	0.086
"41371"	0.374
"41372"	0.229
"41373"	0.84
"41374"	0.007
"41375"	0.248
"41376"	0.748
"41377"	0.69
"41378"	0.668
"41379"	0.599
"41380"	0.425
"41381"	0.502
"41382"	0.667
"41383"	0.362
"41384"	0.825
"41385"	0.109
"41386"	0.962
"41387"	0.46
"41388"	0.466
"41389"	0.835
"41390"	0.357
"41391"	0.009
"41392"	0.46
"41393"	0.286
"41394"	0.059
"41395"	0.854
"41396"	0.143
"41397"	0.918
"41398"	0.389
"41399"	0.072
"41400"	0.087
"41401"	0.912
"41402"	0.244
"41403"	0.344
"41404"	0.376
"41405"	0.578
"41406"	0.63
"41407"	0.239
"41408"	0.395
"41409"	0.092
"41410"	0.255
"41411"	0.917
"41412"	0.311
"41413"	0.146
"41414"	0.257
"41415"	0.58
"41416"	0.539
"41417"	0.55
"41418"	0.032
"41419"	0.18
"41420"	0.125
"41421"	0.875
"41422"	0.189
"41423"	0.526
"41424"	0.072
"41425"	0.016
"41426"	0.589
"41427"	0.138
"41428"	0.114
"41429"	0.708
"41430"	0.736
"41431"	0.591
"41432"	0.592
"41433"	0.785
"41434"	0.414
"41435"	0.302
"41436"	0.066
"41437"	0.075
"41438"	0.901
"41439"	0.098
"41440"	0.568
"41441"	0.097
"41442"	0.771
"41443"	0.234
"41444"	0.247
"41445"	0.394
"41446"	0.466
"41447"	0.895
"41448"	0.078
"41449"	0.684
"41450"	0.35
"41451"	0.319
"41452"	0.067
"41453"	0.392
"41454"	0.863
"41455"	0.339
"41456"	0.865
"41457"	0.525
"41458"	0.831
"41459"	0.963
"41460"	0.79
"41461"	0.548
"41462"	0.338
"41463"	0.702
"41464"	0.085
"41465"	0.118
"41466"	0.422
"41467"	0.3
"41468"	0.927
"41469"	0.338
"41470"	0.853
"41471"	0.841
"41472"	0.726
"41473"	0.77
"41474"	0.539
"41475"	0.762
"41476"	0.447
"41477"	0.166
"41478"	0.969
"41479"	0.238
"41480"	0.207
"41481"	0.276
"41482"	0.464
"41483"	0.045
"41484"	0.537
"41485"	0.968
"41486"	0.523
"41487"	0.229
"41488"	0.49
"41489"	0.305
"41490"	0.748
"41491"	0.538
"41492"	0.237
"41493"	0.24
"41494"	0.888
"41495"	0.665
"41496"	0.723
"41497"	0.63
"41498"	0.972
"41499"	0.279
"41500"	0.582
"41501"	0.587
"41502"	0.828
"41503"	0.668
"41504"	0.722
"41505"	0.27
"41506"	0.167
"41507"	0.682
"41508"	0.739
"41509"	0.203
"41510"	0.423
"41511"	0.551
"41512"	0.234
"41513"	0.621
"41514"	0.864
"41515"	0.759
"41516"	0.301
"41517"	0.336
"41518"	0.929
"41519"	0.021
"41520"	0.8
"41521"	0.651
"41522"	0.363
"41523"	0.12
"41524"	0.937
"41525"	0.728
"41526"	0.675
"41527"	0.067
"41528"	0.676
"41529"	0.776
"41530"	0.837
"41531"	0.949
"41532"	0.818
"41533"	0.555
"41534"	0.811
"41535"	0.425
"41536"	0.549
"41537"	0.221
"41538"	0.337
"41539"	0.426
"41540"	0.437
"41541"	0.704
"41542"	0.065
"41543"	0.339
"41544"	0.538
"41545"	0.868
"41546"	0.407
"41547"	0.924
"41548"	0.746
"41549"	0.296
"41550"	0.869
"41551"	0.688
"41552"	0.281
"41553"	0.491
"41554"	0.112
"41555"	0.067
"41556"	0.964
"41557"	0.631
"41558"	0.306
"41559"	0.203
"41560"	0.279
"41561"	0.051
"41562"	0.977
"41563"	0.691
"41564"	0.576
"41565"	0.283
"41566"	0.284
"41567"	0.362
"41568"	0.502
"41569"	0.795
"41570"	0.186
"41571"	0.75
"41572"	0.084
"41573"	0.167
"41574"	0.975
"41575"	0.148
"41576"	0.758
"41577"	0.755
"41578"	0.528
"41579"	0.072
"41580"	0.163
"41581"	0.149
"41582"	0.398
"41583"	0.913
"41584"	0
"41585"	0.787
"41586"	0.388
"41587"	0.035
"41588"	0.009
"41589"	0.565
"41590"	0.497
"41591"	0.244
"41592"	0.158
"41593"	0.548
"41594"	0.088
"41595"	0.284
"41596"	0.601
"41597"	0.992
"41598"	0.409
"41599"	0.793
"41600"	0.841
"41601"	0.03
"41602"	0.115
"41603"	0.753
"41604"	0.129
"41605"	0.325
"41606"	0.2
"41607"	0.771
"41608"	0.802
"41609"	0.224
"41610"	0.907
"41611"	0.331
"41612"	0.318
"41613"	0.707
"41614"	0.847
"41615"	0.099
"41616"	0.653
"41617"	0.146
"41618"	0.63
"41619"	0.465
"41620"	0.807
"41621"	0.218
"41622"	0.446
"41623"	0.126
"41624"	0.564
"41625"	0.491
"41626"	0.097
"41627"	0.99
"41628"	0.834
"41629"	0.864
"41630"	0.305
"41631"	0.246
"41632"	0.088
"41633"	0.849
"41634"	0.638
"41635"	0.367
"41636"	0.085
"41637"	0.198
"41638"	0.263
"41639"	0.657
"41640"	0.493
"41641"	0.572
"41642"	0.462
"41643"	0.601
"41644"	0.388
"41645"	0.478
"41646"	0.651
"41647"	0.913
"41648"	0.055
"41649"	0.7
"41650"	0.593
"41651"	0.124
"41652"	0.025
"41653"	0.886
"41654"	0.679
"41655"	0.5
"41656"	0.422
"41657"	0.49
"41658"	0.835
"41659"	0.197
"41660"	0.841
"41661"	0.913
"41662"	0.884
"41663"	0.01
"41664"	0.773
"41665"	0.146
"41666"	0.657
"41667"	0.366
"41668"	0.531
"41669"	0.806
"41670"	0.923
"41671"	0.774
"41672"	0.122
"41673"	0.203
"41674"	0.916
"41675"	0.267
"41676"	0.609
"41677"	0.562
"41678"	0.14
"41679"	0.12
"41680"	0.645
"41681"	0.551
"41682"	0.815
"41683"	0.752
"41684"	0.034
"41685"	0.651
"41686"	0.931
"41687"	0.224
"41688"	0.282
"41689"	0.061
"41690"	0.308
"41691"	0.276
"41692"	0.758
"41693"	0.707
"41694"	0.157
"41695"	0.225
"41696"	0.991
"41697"	0.374
"41698"	0.59
"41699"	0.607
"41700"	0.81
"41701"	0.014
"41702"	0.216
"41703"	0.291
"41704"	0.7
"41705"	0.22
"41706"	0.376
"41707"	0.439
"41708"	0.248
"41709"	0.965
"41710"	0.924
"41711"	0.891
"41712"	0.298
"41713"	0.11
"41714"	0.749
"41715"	0.035
"41716"	0.067
"41717"	0.494
"41718"	0.785
"41719"	0.817
"41720"	0.858
"41721"	0.009
"41722"	0.827
"41723"	0.334
"41724"	0.044
"41725"	0.297
"41726"	0.738
"41727"	0.12
"41728"	0.406
"41729"	0.981
"41730"	0.509
"41731"	0.714
"41732"	0.105
"41733"	0.527
"41734"	0.889
"41735"	0.349
"41736"	0.325
"41737"	0.217
"41738"	0.22
"41739"	0.998
"41740"	0.983
"41741"	0.241
"41742"	0.717
"41743"	0.049
"41744"	0.575
"41745"	0.857
"41746"	0.878
"41747"	0.858
"41748"	0.109
"41749"	0.062
"41750"	0.732
"41751"	0.942
"41752"	0.61
"41753"	0.486
"41754"	0.531
"41755"	0.472
"41756"	0.054
"41757"	0.071
"41758"	0.738
"41759"	0.307
"41760"	0.996
"41761"	0.28
"41762"	0.695
"41763"	0
"41764"	0.214
"41765"	0.004
"41766"	0.698
"41767"	0.608
"41768"	0.475
"41769"	0.175
"41770"	0.759
"41771"	0.254
"41772"	0.106
"41773"	0.766
"41774"	0.68
"41775"	0.715
"41776"	0.817
"41777"	0.775
"41778"	0.101
"41779"	0.753
"41780"	0.558
"41781"	0.786
"41782"	0.934
"41783"	0.548
"41784"	0.945
"41785"	0.219
"41786"	0.021
"41787"	0.589
"41788"	0.929
"41789"	0.055
"41790"	0.452
"41791"	0.938
"41792"	0.156
"41793"	0.627
"41794"	0.781
"41795"	0.059
"41796"	0.115
"41797"	0.076
"41798"	0.68
"41799"	0.235
"41800"	0.491
"41801"	0.788
"41802"	0.185
"41803"	0.764
"41804"	0.956
"41805"	0.031
"41806"	0.48
"41807"	0.411
"41808"	0.099
"41809"	0.478
"41810"	0.119
"41811"	0.353
"41812"	0.011
"41813"	0.011
"41814"	0.131
"41815"	0.116
"41816"	0.866
"41817"	0.009
"41818"	0.78
"41819"	0.693
"41820"	0.818
"41821"	0.061
"41822"	0.305
"41823"	0.124
"41824"	0.328
"41825"	0.006
"41826"	0.016
"41827"	0.169
"41828"	0.348
"41829"	0.699
"41830"	0.16
"41831"	0.084
"41832"	0.129
"41833"	0.326
"41834"	0.814
"41835"	0.915
"41836"	0.361
"41837"	0.015
"41838"	0.425
"41839"	0.365
"41840"	0.541
"41841"	0.723
"41842"	0.609
"41843"	0.557
"41844"	0.849
"41845"	0.923
"41846"	0.712
"41847"	0.941
"41848"	0.966
"41849"	0.524
"41850"	0.372
"41851"	0.668
"41852"	0.927
"41853"	0.356
"41854"	0.793
"41855"	0.362
"41856"	0.18
"41857"	0.713
"41858"	0.455
"41859"	0.323
"41860"	0.295
"41861"	0.783
"41862"	0.089
"41863"	0.192
"41864"	0.948
"41865"	0.55
"41866"	0.756
"41867"	0.858
"41868"	0.329
"41869"	0.503
"41870"	0.724
"41871"	0.488
"41872"	0.108
"41873"	0.14
"41874"	0.01
"41875"	0.136
"41876"	0.837
"41877"	0.495
"41878"	0.519
"41879"	0.451
"41880"	0.29
"41881"	0.384
"41882"	0.44
"41883"	0.78
"41884"	0.412
"41885"	0.095
"41886"	0.96
"41887"	0.479
"41888"	0.165
"41889"	0.393
"41890"	0.176
"41891"	0.249
"41892"	0.923
"41893"	0.995
"41894"	0.645
"41895"	0.688
"41896"	0.353
"41897"	0.233
"41898"	0.022
"41899"	0.135
"41900"	0.022
"41901"	0.443
"41902"	0.666
"41903"	0.811
"41904"	0.079
"41905"	0.554
"41906"	0.786
"41907"	0.996
"41908"	0.989
"41909"	0.583
"41910"	0.733
"41911"	0.493
"41912"	0.218
"41913"	0.317
"41914"	0.457
"41915"	0.663
"41916"	0.087
"41917"	0.496
"41918"	0.155
"41919"	0.986
"41920"	0.112
"41921"	0.754
"41922"	0.793
"41923"	0.092
"41924"	0.848
"41925"	0.173
"41926"	0.056
"41927"	0.371
"41928"	0.126
"41929"	0.778
"41930"	0.585
"41931"	0.421
"41932"	0.184
"41933"	0.815
"41934"	0.145
"41935"	0.663
"41936"	0.86
"41937"	0.097
"41938"	0.831
"41939"	0.737
"41940"	0.959
"41941"	0.162
"41942"	0.233
"41943"	0.561
"41944"	0.961
"41945"	0.651
"41946"	0.624
"41947"	0.37
"41948"	0.475
"41949"	0.122
"41950"	0.287
"41951"	0.081
"41952"	0.232
"41953"	0.42
"41954"	0.768
"41955"	0.517
"41956"	0.165
"41957"	0.681
"41958"	0.289
"41959"	0.84
"41960"	0.94
"41961"	0.72
"41962"	0.312
"41963"	0.203
"41964"	0.277
"41965"	0.896
"41966"	0.544
"41967"	0.337
"41968"	0.348
"41969"	0.502
"41970"	0.711
"41971"	0.246
"41972"	0.226
"41973"	0.604
"41974"	0.765
"41975"	0.209
"41976"	0.64
"41977"	0.654
"41978"	0.027
"41979"	0.478
"41980"	0.231
"41981"	0.815
"41982"	0.779
"41983"	0.033
"41984"	0.102
"41985"	0.335
"41986"	0.94
"41987"	0.959
"41988"	0.356
"41989"	0.97
"41990"	0.484
"41991"	0.828
"41992"	0
"41993"	0.777
"41994"	0.847
"41995"	0.995
"41996"	0.638
"41997"	0.38
"41998"	0.752
"41999"	0.296
"42000"	0.814
"42001"	0.545
"42002"	0.933
"42003"	0.964
"42004"	0.079
"42005"	0.038
"42006"	0.124
"42007"	0.627
"42008"	0.302
"42009"	0.057
"42010"	0.899
"42011"	0.279
"42012"	0.687
"42013"	0.404
"42014"	0.539
"42015"	0.345
"42016"	0.233
"42017"	0.033
"42018"	0.01
"42019"	0.403
"42020"	0.143
"42021"	0.271
"42022"	0.689
"42023"	0.119
"42024"	0.468
"42025"	0.773
"42026"	0.002
"42027"	0.313
"42028"	0.642
"42029"	0.418
"42030"	0.422
"42031"	0.529
"42032"	0.724
"42033"	0.862
"42034"	0.775
"42035"	0.864
"42036"	0.501
"42037"	0.362
"42038"	0.172
"42039"	0.612
"42040"	0.038
"42041"	0.715
"42042"	0.821
"42043"	0.678
"42044"	0.336
"42045"	0.076
"42046"	0.257
"42047"	0.526
"42048"	0.589
"42049"	0.708
"42050"	0.244
"42051"	0.035
"42052"	0.88
"42053"	0.595
"42054"	0.441
"42055"	0.118
"42056"	0.168
"42057"	0.792
"42058"	0.453
"42059"	0.794
"42060"	0.838
"42061"	0.151
"42062"	0.768
"42063"	0.173
"42064"	0.946
"42065"	0.141
"42066"	0.408
"42067"	0.686
"42068"	0.668
"42069"	0.415
"42070"	0.187
"42071"	0.293
"42072"	0.855
"42073"	0.372
"42074"	0.311
"42075"	0.916
"42076"	0.041
"42077"	0.751
"42078"	0.81
"42079"	0.463
"42080"	0.659
"42081"	0.86
"42082"	0.153
"42083"	0.331
"42084"	0.244
"42085"	0.238
"42086"	0.648
"42087"	0.864
"42088"	0.134
"42089"	0.375
"42090"	0.375
"42091"	0.308
"42092"	0.107
"42093"	0.851
"42094"	0.632
"42095"	0.681
"42096"	0.036
"42097"	0.013
"42098"	0.093
"42099"	0.711
"42100"	0.751
"42101"	0.822
"42102"	0.512
"42103"	0.296
"42104"	0.835
"42105"	0.044
"42106"	0.251
"42107"	0.572
"42108"	0.977
"42109"	0.654
"42110"	0.141
"42111"	0.141
"42112"	0.815
"42113"	0.163
"42114"	0.664
"42115"	0.583
"42116"	0.238
"42117"	0.543
"42118"	0.736
"42119"	0.183
"42120"	0.231
"42121"	0.404
"42122"	0.602
"42123"	0.632
"42124"	0.176
"42125"	0.184
"42126"	0.488
"42127"	0.601
"42128"	0.978
"42129"	0.01
"42130"	0.341
"42131"	0.564
"42132"	0.819
"42133"	0.299
"42134"	0.623
"42135"	0
"42136"	0.143
"42137"	0.054
"42138"	0.594
"42139"	0.384
"42140"	0.809
"42141"	0.454
"42142"	0.493
"42143"	0.227
"42144"	0.25
"42145"	0.019
"42146"	0.637
"42147"	0.119
"42148"	0.553
"42149"	0.651
"42150"	0.702
"42151"	0.967
"42152"	0.484
"42153"	0.474
"42154"	0.91
"42155"	0.305
"42156"	0.285
"42157"	0.748
"42158"	0.942
"42159"	0.598
"42160"	0.783
"42161"	0.076
"42162"	0.048
"42163"	0.826
"42164"	0.989
"42165"	0.681
"42166"	0.531
"42167"	0.243
"42168"	0.391
"42169"	0.435
"42170"	0.384
"42171"	0.346
"42172"	0.427
"42173"	0.344
"42174"	0.724
"42175"	0.744
"42176"	0.816
"42177"	0.11
"42178"	0.403
"42179"	0.306
"42180"	0.098
"42181"	0.467
"42182"	0.597
"42183"	0.649
"42184"	0.6
"42185"	0.914
"42186"	0.469
"42187"	0.099
"42188"	0.789
"42189"	0.741
"42190"	0.252
"42191"	0.582
"42192"	0.373
"42193"	0.219
"42194"	0.139
"42195"	0.314
"42196"	0.579
"42197"	0.096
"42198"	0.214
"42199"	0.752
"42200"	0.433
"42201"	0.792
"42202"	0.852
"42203"	0.827
"42204"	0.04
"42205"	0.027
"42206"	0.045
"42207"	0.126
"42208"	0.573
"42209"	0.334
"42210"	0.023
"42211"	0.775
"42212"	0.593
"42213"	0.972
"42214"	0.988
"42215"	0.514
"42216"	0.198
"42217"	0.405
"42218"	0.529
"42219"	0.661
"42220"	0.226
"42221"	0.994
"42222"	0.481
"42223"	0.855
"42224"	0.126
"42225"	0.067
"42226"	0.284
"42227"	0.213
"42228"	0.344
"42229"	0.096
"42230"	0.455
"42231"	0.319
"42232"	0.51
"42233"	0.875
"42234"	0.917
"42235"	0.331
"42236"	0.042
"42237"	0.292
"42238"	0.845
"42239"	0.581
"42240"	0.665
"42241"	0.607
"42242"	0.618
"42243"	0.01
"42244"	0.188
"42245"	0.452
"42246"	0.484
"42247"	0.353
"42248"	0.798
"42249"	0.223
"42250"	0.421
"42251"	0.257
"42252"	0.51
"42253"	0.025
"42254"	0.485
"42255"	0.23
"42256"	0.451
"42257"	0.43
"42258"	0.666
"42259"	0.501
"42260"	0.314
"42261"	0.151
"42262"	0.082
"42263"	0.141
"42264"	0.287
"42265"	0.575
"42266"	0.479
"42267"	0.23
"42268"	0.727
"42269"	0.328
"42270"	0.586
"42271"	0.365
"42272"	0.906
"42273"	0.93
"42274"	0.262
"42275"	0.031
"42276"	0.121
"42277"	0.988
"42278"	0.147
"42279"	0.34
"42280"	0.071
"42281"	0.711
"42282"	0.363
"42283"	0.794
"42284"	0.301
"42285"	0.835
"42286"	0.889
"42287"	0.565
"42288"	0.007
"42289"	0.558
"42290"	0.283
"42291"	0.893
"42292"	0.366
"42293"	0.149
"42294"	0.89
"42295"	0.912
"42296"	0.374
"42297"	0.272
"42298"	0.836
"42299"	0.296
"42300"	0.283
"42301"	0.674
"42302"	0.378
"42303"	0.045
"42304"	0.44
"42305"	0.05
"42306"	0.905
"42307"	0.987
"42308"	0.352
"42309"	0.857
"42310"	0.145
"42311"	0.234
"42312"	0.012
"42313"	0.444
"42314"	0.012
"42315"	0.212
"42316"	0.656
"42317"	0.971
"42318"	0.845
"42319"	0.469
"42320"	0.398
"42321"	0.953
"42322"	0.734
"42323"	0.787
"42324"	0.604
"42325"	0.102
"42326"	0.854
"42327"	0.077
"42328"	0.007
"42329"	0.032
"42330"	0.516
"42331"	0.466
"42332"	0.452
"42333"	0.196
"42334"	0.358
"42335"	0.038
"42336"	0.09
"42337"	0.97
"42338"	0.489
"42339"	0.973
"42340"	0.442
"42341"	0.633
"42342"	0.399
"42343"	0.175
"42344"	0.803
"42345"	0.539
"42346"	0.368
"42347"	0.638
"42348"	0.86
"42349"	0.45
"42350"	0.746
"42351"	0.877
"42352"	0.977
"42353"	0.093
"42354"	0.513
"42355"	0.381
"42356"	0.802
"42357"	0.9
"42358"	0.962
"42359"	0.933
"42360"	0.109
"42361"	0.816
"42362"	0.488
"42363"	0.093
"42364"	0.916
"42365"	0.77
"42366"	0.242
"42367"	0.222
"42368"	0.743
"42369"	0.038
"42370"	0.946
"42371"	0.986
"42372"	0.663
"42373"	0.318
"42374"	0.71
"42375"	0.217
"42376"	0.107
"42377"	0.803
"42378"	0.092
"42379"	0.982
"42380"	0.802
"42381"	0.008
"42382"	0.541
"42383"	0.448
"42384"	0.587
"42385"	0.963
"42386"	0.966
"42387"	0.885
"42388"	0.992
"42389"	0.21
"42390"	0.24
"42391"	0.099
"42392"	0.916
"42393"	0.656
"42394"	0.489
"42395"	0.856
"42396"	0.57
"42397"	0.453
"42398"	0.996
"42399"	0.73
"42400"	0.389
"42401"	0.108
"42402"	0.581
"42403"	0.313
"42404"	0.393
"42405"	0.229
"42406"	0.866
"42407"	0.847
"42408"	0.679
"42409"	0.533
"42410"	0.839
"42411"	0.483
"42412"	0.832
"42413"	0.424
"42414"	0.923
"42415"	0.467
"42416"	0.44
"42417"	0.494
"42418"	0.088
"42419"	0.434
"42420"	0.277
"42421"	0.013
"42422"	0.405
"42423"	0.945
"42424"	0.892
"42425"	0.241
"42426"	0.819
"42427"	0.517
"42428"	0.468
"42429"	0.265
"42430"	0.899
"42431"	0.447
"42432"	0.631
"42433"	0.667
"42434"	0.482
"42435"	0.875
"42436"	0.911
"42437"	0.606
"42438"	0.015
"42439"	0.996
"42440"	0.576
"42441"	0.956
"42442"	0.375
"42443"	0.844
"42444"	0.543
"42445"	0.134
"42446"	0.841
"42447"	0.307
"42448"	0.757
"42449"	0.894
"42450"	0.519
"42451"	0.696
"42452"	0.743
"42453"	0.309
"42454"	0.535
"42455"	0.946
"42456"	0.302
"42457"	0.493
"42458"	0.61
"42459"	0.813
"42460"	0.436
"42461"	0.368
"42462"	0.931
"42463"	0.684
"42464"	0.824
"42465"	0.742
"42466"	0.679
"42467"	0.619
"42468"	0.121
"42469"	0.98
"42470"	0.161
"42471"	0.16
"42472"	0.789
"42473"	0.428
"42474"	0.152
"42475"	0.62
"42476"	0.547
"42477"	0.134
"42478"	0.055
"42479"	0.279
"42480"	0.524
"42481"	0.13
"42482"	0.036
"42483"	0.685
"42484"	0.059
"42485"	0.423
"42486"	0.538
"42487"	0.861
"42488"	0.93
"42489"	0.511
"42490"	0.316
"42491"	0.449
"42492"	0.963
"42493"	0.02
"42494"	0.63
"42495"	0.291
"42496"	0.733
"42497"	0.219
"42498"	0.552
"42499"	0.13
"42500"	0.651
"42501"	0.258
"42502"	0.741
"42503"	0.459
"42504"	0.827
"42505"	0.211
"42506"	0.969
"42507"	0.649
"42508"	0.277
"42509"	0.936
"42510"	0.918
"42511"	0.278
"42512"	0.451
"42513"	0.197
"42514"	0.049
"42515"	0.959
"42516"	0.501
"42517"	0.619
"42518"	0.519
"42519"	0.264
"42520"	0.804
"42521"	0.828
"42522"	0.019
"42523"	0.16
"42524"	0.446
"42525"	0.414
"42526"	0.322
"42527"	0.125
"42528"	0.143
"42529"	0.609
"42530"	0.206
"42531"	0.443
"42532"	0.572
"42533"	0.156
"42534"	0.301
"42535"	0.364
"42536"	0.054
"42537"	0.339
"42538"	0.616
"42539"	0.883
"42540"	0.998
"42541"	0.5
"42542"	0.333
"42543"	0.754
"42544"	0.118
"42545"	0.921
"42546"	0.143
"42547"	0.759
"42548"	0.128
"42549"	0.842
"42550"	0.951
"42551"	0.756
"42552"	0.974
"42553"	0.58
"42554"	0.791
"42555"	0.978
"42556"	0.764
"42557"	0.442
"42558"	0.178
"42559"	0.681
"42560"	0.55
"42561"	0.738
"42562"	0.41
"42563"	0.533
"42564"	0.625
"42565"	0.547
"42566"	0.49
"42567"	0.224
"42568"	0.461
"42569"	0.648
"42570"	0.487
"42571"	0.121
"42572"	0.301
"42573"	0.731
"42574"	0.564
"42575"	0.651
"42576"	0.569
"42577"	0.853
"42578"	0.99
"42579"	0.372
"42580"	0.518
"42581"	0.571
"42582"	0.789
"42583"	0.203
"42584"	0.445
"42585"	0.214
"42586"	0.248
"42587"	0.866
"42588"	0.545
"42589"	0.698
"42590"	0.59
"42591"	0.794
"42592"	0.842
"42593"	0.18
"42594"	0.051
"42595"	0.242
"42596"	0.644
"42597"	0.658
"42598"	0.46
"42599"	0.632
"42600"	0.985
"42601"	0.314
"42602"	0.44
"42603"	0.146
"42604"	0.665
"42605"	0.258
"42606"	0.827
"42607"	0.614
"42608"	0.47
"42609"	0.919
"42610"	0.78
"42611"	0.193
"42612"	0.179
"42613"	0.521
"42614"	0.829
"42615"	0.722
"42616"	0.878
"42617"	0.471
"42618"	0.5
"42619"	0.011
"42620"	0.159
"42621"	0.042
"42622"	0.048
"42623"	0.961
"42624"	0.669
"42625"	0.086
"42626"	0.62
"42627"	0.521
"42628"	0.28
"42629"	0.463
"42630"	0.181
"42631"	0.469
"42632"	0.657
"42633"	0.373
"42634"	0.361
"42635"	0.348
"42636"	0.054
"42637"	0.866
"42638"	0.503
"42639"	0.638
"42640"	0.156
"42641"	0.729
"42642"	0.849
"42643"	0.635
"42644"	0.652
"42645"	0.408
"42646"	0.385
"42647"	0.974
"42648"	0.766
"42649"	0.19
"42650"	0.573
"42651"	0.813
"42652"	0.058
"42653"	0.599
"42654"	0.104
"42655"	0.324
"42656"	0
"42657"	0.813
"42658"	0.834
"42659"	0.02
"42660"	0.924
"42661"	0.292
"42662"	0.294
"42663"	0.239
"42664"	0.186
"42665"	0.791
"42666"	0.509
"42667"	0.089
"42668"	0.627
"42669"	0.065
"42670"	0.227
"42671"	0.22
"42672"	0.71
"42673"	0.992
"42674"	0.844
"42675"	0.977
"42676"	0.262
"42677"	0.471
"42678"	0.292
"42679"	0.768
"42680"	0.906
"42681"	0.792
"42682"	0.97
"42683"	0.723
"42684"	0.858
"42685"	0.391
"42686"	0.391
"42687"	0.05
"42688"	0.271
"42689"	0.184
"42690"	0.441
"42691"	0.82
"42692"	0.361
"42693"	0.031
"42694"	0.6
"42695"	0.368
"42696"	0.104
"42697"	0.497
"42698"	0.013
"42699"	0.235
"42700"	0.679
"42701"	0.082
"42702"	0.923
"42703"	0.131
"42704"	0.47
"42705"	0.478
"42706"	0.713
"42707"	0.866
"42708"	0.983
"42709"	0.163
"42710"	0.862
"42711"	0.74
"42712"	0.038
"42713"	0.022
"42714"	0.741
"42715"	0.802
"42716"	0.771
"42717"	0.701
"42718"	0.273
"42719"	0.235
"42720"	0.466
"42721"	0.552
"42722"	0.595
"42723"	0.159
"42724"	0.38
"42725"	0.31
"42726"	0.14
"42727"	0.239
"42728"	0.195
"42729"	0.419
"42730"	0.846
"42731"	0.888
"42732"	0.242
"42733"	0.327
"42734"	0.09
"42735"	0.405
"42736"	0.674
"42737"	0.08
"42738"	0.695
"42739"	0.332
"42740"	0.041
"42741"	0.684
"42742"	0.531
"42743"	0.596
"42744"	0.246
