"V1"	"V2"
"35735"	0.00282662	-0.354688
"35736"	-0.397415	-0.225267
"35737"	-0.383318	-0.231912
"35738"	-0.448112	0.0892044
"35739"	-0.256913	-0.045973
"35740"	-0.33054	0.119194
"35741"	-0.48954	0.0888254
"35742"	-0.259992	-0.19545
"35743"	-0.249437	-0.244647
"35744"	-0.306298	-0.364971
"35745"	-0.300507	-0.448119
"35746"	-0.440553	-0.508242
"35747"	0.030482	-0.116166
"35748"	-0.232703	0.0852542
"35749"	-0.395297	-0.230408
"35750"	-0.802961	-0.171794
"35751"	-0.222499	-0.338313
"35752"	-0.183761	-0.162636
"35753"	-0.343494	-0.0951896
"35754"	-0.767237	-0.538148
"35755"	-0.121836	-0.0127548
"35756"	-0.097858	-0.248497
"35757"	-0.0264723	-0.718823
"35758"	-0.30312	0.162991
"35759"	-0.218343	0.0923638
"35760"	-0.203418	-0.336518
"35761"	-0.138581	-0.302143
"35762"	-0.1847	-0.128802
"35763"	-0.0885556	-0.120332
"35764"	-0.34826	-0.21573
"35765"	-0.194587	-0.228112
"35766"	-0.591359	-0.0340402
"35767"	-0.604293	-0.214052
"35768"	-0.560924	-0.290171
"35769"	-0.073119	-0.102232
"35770"	-0.600322	-0.420348
"35771"	-0.265432	-0.222235
"35772"	0.123032	-0.204068
"35773"	0.0221113	-0.327029
"35774"	-0.271815	-0.119647
"35775"	-0.379725	-0.174404
"35776"	-0.406466	-0.199017
"35777"	-0.106383	-0.186102
"35778"	-0.13069	-0.264342
"35779"	-0.466229	-0.262026
"35780"	-0.391292	-0.176545
"35781"	-0.0341125	-0.108275
"35782"	-0.333678	-0.493484
"35783"	-0.574173	-0.440349
"35784"	-0.295168	-0.227957
"35785"	-0.406055	-0.332661
"35786"	-0.35807	-0.116102
"35787"	-0.330668	-0.0208096
"35788"	-0.241858	-0.198682
"35789"	-0.239751	-0.355998
"35790"	-0.135041	-0.215634
"35791"	-0.0267901	0.0298831
"35792"	-0.0862946	-0.246708
"35793"	0.00547328	0.277424
"35794"	-0.398488	-0.474933
"35795"	-0.20143	-0.108991
"35796"	-0.0951077	-0.303571
"35797"	-0.111767	-0.31813
"35798"	0.163073	0.133884
"35799"	-0.229461	0.0301128
"35800"	-0.00521216	-0.174851
"35801"	-0.0854458	-0.0908722
"35802"	-0.127632	-0.338052
"35803"	0.0112466	0.314684
"35804"	0.0324911	-0.196802
"35805"	-0.339478	-0.41759
"35806"	-0.343156	0.101604
"35807"	-0.332372	-0.267291
"35808"	-0.214695	-0.260764
"35809"	-0.333875	-0.24368
"35810"	-0.200684	-0.338732
"35811"	-0.0860799	-0.452217
"35812"	-0.116736	-0.17871
"35813"	-0.346535	-0.538344
"35814"	-0.631297	-0.439685
"35815"	-0.25947	-0.377799
"35816"	-0.0666434	-0.250976
"35817"	-0.337776	0.0688911
"35818"	-0.186539	-0.177363
"35819"	-0.194417	-0.198711
"35820"	-0.44214	-0.272244
"35821"	0.00712274	-0.277211
"35822"	-0.409323	-0.385437
"35823"	-0.536283	-0.637382
"35824"	0.0411695	-0.186465
"35825"	-0.182527	-0.326346
"35826"	-0.661528	-0.249878
"35827"	0.0691991	-0.313902
"35828"	-0.226349	-0.102303
"35829"	-0.130617	-0.0555569
"35830"	-0.116939	-0.355153
"35831"	-0.259973	3.91287
"35832"	-0.130535	-0.335543
"35833"	-0.587977	-0.368444
"35834"	-0.810854	-0.78659
"35835"	-0.382907	-0.232724
"35836"	-0.32706	-0.265471
"35837"	-0.341106	-0.15174
"35838"	-0.186104	-0.307221
"35839"	-0.444891	-0.174848
"35840"	-0.441505	-0.585551
"35841"	-0.259271	0.176012
"35842"	-0.156651	-0.0624088
"35843"	-0.243614	-0.143281
"35844"	-0.391732	-0.397412
"35845"	-0.0597812	-0.0934649
"35846"	-0.230867	-0.263326
"35847"	-0.169588	-0.0604537
"35848"	-0.416101	-0.641791
"35849"	-0.377227	-0.473058
"35850"	-0.151271	-0.224843
"35851"	-0.0929404	-0.232124
"35852"	-0.319606	-0.2708
"35853"	-0.150589	-0.210471
"35854"	-0.281701	-0.16846
"35855"	-0.357767	-0.0103076
"35856"	0.561981	0.0207235
"35857"	-0.257688	-0.332501
"35858"	-0.250243	-0.309812
"35859"	-0.307911	-0.186524
"35860"	-0.282071	-0.273785
"35861"	-0.299275	-0.48467
"35862"	-0.353232	-0.343616
"35863"	-0.149175	-0.338893
"35864"	-0.709193	-0.266743
"35865"	-0.224789	-0.433725
"35866"	-0.920627	-0.205518
"35867"	-0.0731392	-0.164124
"35868"	-0.472454	-0.352571
"35869"	-0.20272	-0.361075
"35870"	-0.389796	-0.428676
"35871"	0.398944	-0.324642
"35872"	0.0458477	-0.467393
"35873"	-0.269433	-0.365229
"35874"	-0.0883818	-0.0991459
"35875"	-0.709875	-0.311581
"35876"	-0.13115	-0.497444
"35877"	-0.145555	-0.170639
"35878"	-0.320877	0.126669
"35879"	-0.365	-0.172675
"35880"	-0.423947	0.0993586
"35881"	-0.209462	-0.145785
"35882"	-0.213243	-0.328162
"35883"	-0.170314	-0.248705
"35884"	-0.257557	-0.461125
"35885"	-0.0163711	-0.293758
"35886"	-0.0768066	-0.236938
"35887"	-0.393261	-0.248408
"35888"	-0.171101	-0.47937
"35889"	-0.315282	-0.420614
"35890"	0.00693772	-0.0426202
"35891"	-0.164569	-0.19545
"35892"	-0.303213	-0.0280212
"35893"	-0.231358	-0.413214
"35894"	-0.43081	-0.336562
"35895"	-0.257697	-0.0970495
"35896"	-0.385867	-0.0606103
"35897"	-0.363072	-0.00507553
"35898"	-0.416488	-0.285546
"35899"	-0.283944	-0.125436
"35900"	-0.219749	-0.162811
"35901"	-0.220696	-0.349485
"35902"	-0.0240419	-0.288783
"35903"	-0.429831	-0.608126
"35904"	-0.232723	-0.352938
"35905"	-0.431478	-0.345761
"35906"	-0.27965	-0.276269
"35907"	-0.25646	-0.246857
"35908"	-0.290247	-0.677722
"35909"	-0.264169	-0.263337
"35910"	-0.336925	-0.401265
"35911"	-0.271052	-0.239732
"35912"	-0.0136332	-0.21628
"35913"	-0.177199	-0.313284
"35914"	-0.573037	-0.469911
"35915"	-0.263694	-0.420736
"35916"	-0.442414	-0.216677
"35917"	-0.451684	-0.525448
"35918"	-0.146607	-0.225817
"35919"	-0.0339203	-0.224103
"35920"	-0.108181	-0.1475
"35921"	-0.147188	-0.0188067
"35922"	-0.204388	-0.109473
"35923"	-0.112087	0.566747
"35924"	-0.355469	-0.52055
"35925"	0.0500251	0.0505709
"35926"	-0.316297	-0.317535
"35927"	-0.523389	-0.00599012
"35928"	-0.290025	-0.113413
"35929"	-0.669301	-0.238579
"35930"	-0.109553	-0.162583
"35931"	-0.31843	-0.229426
"35932"	-0.154	-0.604239
"35933"	-0.274303	-0.155349
"35934"	-0.443442	-0.373543
"35935"	-0.142159	-0.400691
"35936"	-0.161892	-0.406627
"35937"	-0.0416969	-0.133777
"35938"	-0.289801	0.253921
"35939"	-0.166536	-0.187154
"35940"	-0.527604	-0.294855
"35941"	-0.543495	-0.234455
"35942"	-0.179158	-0.137421
"35943"	-0.185038	-0.268656
"35944"	-0.433665	-0.362252
"35945"	-0.3921	-0.0342498
"35946"	-0.198381	-0.342437
"35947"	1.34313	-0.533606
"35948"	-0.0737537	-0.165738
"35949"	-0.156241	-0.10542
"35950"	-0.340937	-0.252771
"35951"	-0.0461354	0.115948
"35952"	-0.366416	-0.0957105
"35953"	-0.514346	-0.123812
"35954"	-0.12114	-0.204148
"35955"	-0.131091	-0.306875
"35956"	-0.371133	-0.0644944
"35957"	-0.379272	-0.274129
"35958"	-0.0982714	-0.225777
"35959"	-0.449677	-0.459313
"35960"	-0.306782	-0.256989
"35961"	0.0753022	-0.210958
"35962"	-0.229988	-0.210354
"35963"	-0.748716	-0.441121
"35964"	-0.522111	-0.348439
"35965"	-0.122408	-0.059369
"35966"	-0.115349	-0.33791
"35967"	-0.282376	-0.274438
"35968"	-0.199529	-0.124891
"35969"	-0.267233	-0.422708
"35970"	-0.330532	-0.196287
"35971"	0.103059	-0.179014
"35972"	-0.187427	-0.232405
"35973"	-0.350401	-0.150641
"35974"	-0.100637	-0.26788
"35975"	-0.254708	-0.354944
"35976"	-0.396442	-0.447153
"35977"	-0.107868	-0.194912
"35978"	-0.370076	-0.0492186
"35979"	-0.170244	-0.0394337
"35980"	-0.272844	-0.0172417
"35981"	-0.22445	-0.26594
"35982"	-0.240603	0.503482
"35983"	-0.117365	-0.305879
"35984"	-0.22748	-0.336342
"35985"	-0.542714	-0.424278
"35986"	-0.605955	0.12664
"35987"	-0.311097	0.315108
"35988"	-0.212575	-0.533071
"35989"	-0.294937	-0.178612
"35990"	-0.372011	-0.208537
"35991"	-0.167882	0.0130475
"35992"	-0.143332	-0.18453
"35993"	-0.512302	-0.0982449
"35994"	-0.157423	0.989654
"35995"	-0.164251	-0.263574
"35996"	-0.0385244	-0.326549
"35997"	-0.122087	-0.149637
"35998"	-0.17478	-0.103518
"35999"	-0.349641	-0.0110883
"36000"	-0.353917	-0.323059
"36001"	-0.206953	-0.193618
"36002"	-0.122454	-0.168128
"36003"	-0.621964	-0.1421
"36004"	-0.366883	-0.183916
"36005"	-0.14376	-0.41133
"36006"	-0.354165	-0.173809
"36007"	-0.0137817	-0.148693
"36008"	-0.553646	-0.185382
"36009"	-0.537991	-0.2148
"36010"	-0.0541915	-0.316456
"36011"	-0.171431	-0.207971
"36012"	-0.359069	-0.391701
"36013"	-0.175909	-0.33355
"36014"	-0.0489633	-0.209461
"36015"	-0.405336	-0.392041
"36016"	-0.286722	-0.315195
"36017"	-0.357967	-0.489114
"36018"	-0.156337	-0.29678
"36019"	-0.568163	-0.544806
"36020"	-0.561714	-0.301409
"36021"	-0.196202	-0.200189
"36022"	-0.279413	-0.212978
"36023"	-0.345461	-0.0565904
"36024"	-0.160813	-0.0503628
"36025"	-0.341557	0.0717728
"36026"	-0.354293	-0.622873
"36027"	-0.220589	-0.0364555
"36028"	-0.109323	-0.113334
"36029"	-0.309462	-0.33113
"36030"	-0.20351	-0.0784129
"36031"	-0.622345	-0.164038
"36032"	-0.18313	-0.220524
"36033"	-0.277099	-0.13877
"36034"	-0.185871	-0.190931
"36035"	-0.591673	-0.304362
"36036"	-0.018341	-0.0670176
"36037"	0.30377	-0.113569
"36038"	-0.144952	-0.377085
"36039"	-0.263818	-0.132291
"36040"	-0.636415	-0.360467
"36041"	-0.270326	-0.234114
"36042"	-0.211012	-0.23076
"36043"	-0.702164	-0.39944
"36044"	-0.0544557	-0.15007
"36045"	-0.55877	-0.332019
"36046"	-0.100951	0.0908468
"36047"	-0.153161	-0.36588
"36048"	-0.175415	-0.0610388
"36049"	-0.511768	-0.691101
"36050"	-0.168044	-0.276357
"36051"	-0.362185	-0.127222
"36052"	-0.21805	-0.020532
"36053"	-0.115228	-0.218367
"36054"	-0.313525	-0.224193
"36055"	-0.162876	-0.257809
"36056"	-0.651987	-0.172343
"36057"	-0.238468	0.0597275
"36058"	-0.343413	-0.364668
"36059"	-0.12384	0.0168119
"36060"	-0.154201	-0.284552
"36061"	0.0387011	0.294219
"36062"	-0.0473251	-0.0481623
"36063"	-0.367101	-0.0771879
"36064"	-0.0355547	-0.193448
"36065"	-0.0962438	-0.131174
"36066"	-0.747503	-0.465828
"36067"	0.0728433	-0.160234
"36068"	-0.216327	-0.414833
"36069"	-0.388294	-0.355494
"36070"	-0.371461	0.43616
"36071"	-0.530764	-0.430352
"36072"	-0.270369	-0.21663
"36073"	-0.186145	0.143359
"36074"	-0.348137	-0.171667
"36075"	-0.345479	-0.187522
"36076"	-0.4661	-0.170347
"36077"	-0.415555	-0.382206
"36078"	-0.263871	-0.205045
"36079"	-0.316091	0.640264
"36080"	-0.00879335	-0.576782
"36081"	-0.518494	-0.35721
"36082"	-0.0652504	-0.144273
"36083"	0.0757777	-0.161361
"36084"	-0.186382	-0.27482
"36085"	-0.292351	-0.162471
"36086"	-0.294822	-0.14361
"36087"	-0.216215	-0.143348
"36088"	-0.112262	0.0897836
"36089"	-0.524177	-0.6627
"36090"	-0.0889952	-0.245171
"36091"	-0.462539	-0.48838
"36092"	-0.261585	-0.286755
"36093"	-0.253491	-0.387228
"36094"	-0.542118	-0.0419926
"36095"	-0.356976	-0.244112
"36096"	-0.439339	-0.223444
"36097"	-0.159312	-0.636977
"36098"	0.355662	-0.250737
"36099"	-0.467293	-0.446418
"36100"	-0.355013	-0.3695
"36101"	-0.281767	-0.420641
"36102"	-0.249031	-0.0595705
"36103"	0.0225091	-0.0444972
"36104"	-0.418084	-0.350127
"36105"	-0.0214348	1.39849
"36106"	-0.170296	-0.202552
"36107"	-0.0754263	-0.292191
"36108"	0.0819722	-0.086405
"36109"	-0.733443	-0.158093
"36110"	-0.230525	-0.18063
"36111"	-0.402893	-0.211989
"36112"	-0.216448	-0.166508
"36113"	-0.0911558	-0.307709
"36114"	-0.0631647	-0.243832
"36115"	-0.0482636	-0.292153
"36116"	-0.0683352	-0.0672657
"36117"	-0.32224	-0.203769
"36118"	-0.277974	-0.435396
"36119"	-0.270174	-0.200201
"36120"	-0.366144	-0.294333
"36121"	-0.123784	-0.350869
"36122"	-0.313541	-0.142232
"36123"	-0.213378	0.0743282
"36124"	-0.329527	-0.356546
"36125"	0.141236	-0.380964
"36126"	-0.0906562	-0.253583
"36127"	-0.111127	-0.692869
"36128"	-0.370925	-0.22486
"36129"	-0.366568	-0.0746467
"36130"	-0.403685	-0.116743
"36131"	-0.421586	-0.400785
"36132"	-0.0180387	-0.296587
"36133"	-0.462291	0.0998323
"36134"	-0.655076	-0.780186
"36135"	-0.237394	-0.388457
"36136"	-0.142376	-0.628782
"36137"	-0.219797	-0.25672
"36138"	-0.484229	-0.290002
"36139"	-0.326609	-0.144813
"36140"	-0.336612	-0.277676
"36141"	0.165887	-0.163556
"36142"	0.0713869	0.0113492
"36143"	-0.203908	-0.00809961
"36144"	-0.36591	-0.343929
"36145"	-0.216331	0.296564
"36146"	-0.285048	-0.549881
"36147"	-0.251216	-0.121962
"36148"	-0.448656	-0.127667
"36149"	-0.269373	-0.102174
"36150"	-0.409366	-0.409175
"36151"	-0.00224787	-0.256978
"36152"	-0.178783	-0.530282
"36153"	0.155864	-0.248488
"36154"	-0.291126	-0.343445
"36155"	-0.274359	0.178524
"36156"	-0.486623	-0.468817
"36157"	-0.29658	-0.0832175
"36158"	-0.577929	-0.281402
"36159"	-0.174261	-0.218918
"36160"	-0.308122	-0.270045
"36161"	-1.01414	-0.688993
"36162"	-0.340524	-0.273883
"36163"	0.0321623	-0.292621
"36164"	-0.182937	-0.279009
"36165"	-0.146423	-0.00596591
"36166"	-0.168583	-0.200851
"36167"	-0.0869438	0.290462
"36168"	-0.0922685	-0.319371
"36169"	-0.257315	1.12325
"36170"	-0.271743	-0.111616
"36171"	-0.147148	-0.0749404
"36172"	-0.201446	-0.311392
"36173"	-0.20285	-0.248524
"36174"	1.48963	-0.197112
"36175"	-0.518591	-0.374004
"36176"	-0.354991	-0.612941
"36177"	-0.15804	-0.31589
"36178"	-0.159715	-0.191743
"36179"	-0.142889	-0.228408
"36180"	-0.292989	-0.258773
"36181"	0.0660793	0.00989644
"36182"	-0.280808	-0.0862525
"36183"	-0.282654	-0.495093
"36184"	-0.68788	-0.328323
"36185"	-0.322655	-0.258821
"36186"	-0.170416	-0.238979
"36187"	-0.368432	-0.570127
"36188"	-0.233137	-0.352171
"36189"	-0.190323	-0.341469
"36190"	-0.177597	-0.147687
"36191"	-0.174466	-0.445744
"36192"	-0.298269	0.113293
"36193"	-0.226643	0.367883
"36194"	-0.203836	-0.273162
"36195"	-0.367066	-0.459224
"36196"	-0.130913	-0.0164763
"36197"	-0.307753	-0.28799
"36198"	-0.149151	-0.469441
"36199"	-0.323165	-0.381638
"36200"	-0.369394	0.0224318
"36201"	-0.325975	-0.332062
"36202"	-0.508252	-0.512183
"36203"	-0.152004	0.0380566
"36204"	-0.372001	-0.298788
"36205"	0.261411	-0.134119
"36206"	-0.101836	-0.438075
"36207"	0.22929	-0.356261
"36208"	-0.231589	-0.0394285
"36209"	-0.207193	-0.576576
"36210"	-0.11577	-0.0973293
"36211"	-0.347086	-0.0538122
"36212"	-0.310225	-0.0395465
"36213"	-0.473408	0.0926703
"36214"	-0.601535	-0.464097
"36215"	-0.270517	-0.0216719
"36216"	0.0707296	-0.45031
"36217"	-0.55683	-0.596585
"36218"	-0.315032	-0.490556
"36219"	0.36422	0.141139
"36220"	-0.194712	-0.270563
"36221"	-0.190009	-0.161049
"36222"	-0.183521	0.0239812
"36223"	-0.222362	-0.397897
"36224"	-0.102976	-0.365158
"36225"	-0.354083	-0.319746
"36226"	-0.402452	-0.150863
"36227"	-0.381329	-0.257889
"36228"	-0.237863	-0.504722
"36229"	-0.204535	-0.139369
"36230"	-0.394332	-0.232581
"36231"	-0.163968	-0.412442
"36232"	-0.222956	0.0762387
"36233"	-0.208048	0.0311505
"36234"	-0.291541	0.110505
"36235"	-0.305539	-0.370184
"36236"	-0.268596	-0.148981
"36237"	-0.126822	-0.318033
"36238"	-0.425905	-0.445301
"36239"	-0.124449	-0.0595195
"36240"	-0.322607	-0.0463528
"36241"	-0.243556	-0.52042
"36242"	0.041526	-0.0690716
"36243"	-0.447138	0.661699
"36244"	-0.282693	-0.203641
"36245"	-0.380069	-0.382641
"36246"	-0.240159	-0.216181
"36247"	-0.324738	-0.356082
"36248"	0.108888	-0.432897
"36249"	-0.44604	-0.324511
"36250"	0.0933973	-0.184374
"36251"	-0.735314	-0.925667
"36252"	-0.270565	-0.0968069
"36253"	-0.172711	-0.141916
"36254"	-0.30183	0.897013
"36255"	-0.539892	-0.50639
"36256"	-0.122755	-0.40198
"36257"	-0.595789	-0.183452
"36258"	-0.213731	-0.0708907
"36259"	-0.378495	0.0312019
"36260"	-0.217331	-0.20897
"36261"	-0.664152	-0.479224
"36262"	-0.206222	-0.345253
"36263"	0.0525136	-0.0512265
"36264"	-0.272619	-0.191018
"36265"	-0.293863	-0.205189
"36266"	-0.122486	-0.185589
"36267"	-0.118384	-0.174802
"36268"	-0.340453	-0.95295
"36269"	-0.44709	-0.461998
"36270"	-0.119618	-0.542318
"36271"	-0.367994	-0.494152
"36272"	-0.376252	-0.422982
"36273"	-0.493596	-0.401305
"36274"	-0.478473	-0.730424
"36275"	-0.155633	-0.144843
"36276"	-0.143295	-0.277316
"36277"	0.00987133	-0.115781
"36278"	-0.179287	-0.272006
"36279"	-0.399222	-0.307381
"36280"	-0.121114	-0.0197362
"36281"	-0.321673	-0.32243
"36282"	-0.482025	-0.201666
"36283"	-0.17725	0.0242531
"36284"	-0.154722	-0.278632
"36285"	0.360669	-0.128208
"36286"	-0.307178	-0.260105
"36287"	-0.0494231	-0.335167
"36288"	0.152487	-0.303279
"36289"	-0.175562	-0.235351
"36290"	-0.225011	0.0168785
"36291"	0.0458919	-0.164852
"36292"	-0.281257	-0.214152
"36293"	-0.248075	-0.308316
"36294"	-0.309239	-0.380827
"36295"	-0.307216	-0.166017
"36296"	0.168611	-0.544691
"36297"	-0.334971	-0.385731
"36298"	-0.60016	-0.331371
"36299"	-0.0414081	-0.233091
"36300"	-0.110967	-0.276991
"36301"	-0.220386	-0.349512
"36302"	-0.229864	-0.0581259
"36303"	-0.32382	0.0636756
"36304"	-0.183399	-0.206171
"36305"	0.20561	-0.073503
"36306"	0.136654	-0.242726
"36307"	-0.418823	0.157337
"36308"	-0.253208	-0.217371
"36309"	-0.231066	-0.104332
"36310"	0.00225391	-0.245866
"36311"	-0.298166	-0.100633
"36312"	-0.402153	-0.770436
"36313"	-0.237132	-0.175075
"36314"	-0.459085	-0.0800255
"36315"	-0.184779	0.0873756
"36316"	0.110373	-0.256528
"36317"	-0.262193	-0.439016
"36318"	-0.0355152	-0.206595
"36319"	-0.138211	-0.133668
"36320"	-0.263145	-0.375734
"36321"	-0.0997898	-0.162471
"36322"	-0.0951484	-0.363415
"36323"	0.108376	-0.33429
"36324"	-0.209382	-0.164573
"36325"	-0.387373	-0.128295
"36326"	-0.535339	-0.291106
"36327"	-0.457816	-0.316419
"36328"	-0.374035	-0.420681
"36329"	-0.573094	-0.569753
"36330"	-0.333606	-0.631085
"36331"	-0.27223	-0.101648
"36332"	-0.429071	-0.244375
"36333"	-0.0143689	-0.108033
"36334"	-0.465617	-0.271817
"36335"	-0.244781	-0.105912
"36336"	0.0702263	-0.0726818
"36337"	-0.311858	-0.126731
"36338"	-0.412397	-0.364349
"36339"	-0.338892	-0.109652
"36340"	-0.339425	-0.587054
"36341"	-0.178489	-0.0355438
"36342"	-0.62207	-0.244336
"36343"	-0.320972	-0.396196
"36344"	-0.211455	-0.220163
"36345"	-0.0490176	-0.26069
"36346"	0.0547797	-0.134064
"36347"	-0.690381	-0.69323
"36348"	-0.306362	-0.187786
"36349"	-0.664226	-0.696965
"36350"	0.130895	-0.618468
"36351"	-0.168435	-0.187064
"36352"	-0.159777	-0.359635
"36353"	0.168805	-0.398242
"36354"	-0.234417	-0.00925979
"36355"	-0.161576	-0.392021
"36356"	-0.183992	-0.173737
"36357"	-0.310625	0.0278416
"36358"	-0.123669	-0.268493
"36359"	-0.246507	-0.142643
"36360"	-0.184208	-0.221713
"36361"	-0.0611275	-0.288755
"36362"	-0.121015	-0.276764
"36363"	-0.356523	-0.179735
"36364"	-0.295911	-0.234035
"36365"	-0.366651	-0.613949
"36366"	-0.222779	-0.455707
"36367"	0.00690793	0.343141
"36368"	-0.356085	-0.235663
"36369"	-0.0890628	-0.0397314
"36370"	-0.0929925	-0.180411
"36371"	-0.0097111	-0.346328
"36372"	-0.205336	-0.174574
"36373"	0.0861908	-0.165638
"36374"	-0.113299	0.333522
"36375"	-0.120977	-0.122302
"36376"	-0.526498	-0.0138039
"36377"	-0.457525	-0.346765
"36378"	0.10127	-0.143761
"36379"	-0.566122	-0.573246
"36380"	-0.269648	-0.44651
"36381"	-0.227798	-0.262009
"36382"	-0.232694	-0.0808718
"36383"	-0.181903	-0.258044
"36384"	-0.2772	-0.24163
"36385"	-0.100906	-0.115886
"36386"	-0.138722	-0.0954949
"36387"	-0.21546	-0.269024
"36388"	0.0645105	0.0866119
"36389"	-0.36286	-0.192549
"36390"	-0.379926	-0.241204
"36391"	-0.116418	0.218141
"36392"	-0.570749	-0.205403
"36393"	-0.795648	-0.258437
"36394"	-0.437511	-0.0948667
"36395"	-0.217802	-0.215818
"36396"	-0.227328	-0.230069
"36397"	-0.303943	-0.279708
"36398"	0.0109005	-0.119968
"36399"	-0.259611	-0.39983
"36400"	-0.329426	-0.339002
"36401"	-0.129882	-0.968141
"36402"	-0.0323147	0.138672
"36403"	-0.396183	-0.241933
"36404"	-0.129306	-0.352101
"36405"	-0.246067	-0.0940928
"36406"	0.174184	-0.250619
"36407"	-0.608615	-0.0399422
"36408"	-0.394721	-0.250251
"36409"	-0.146726	-0.164482
"36410"	-0.457338	-0.451648
"36411"	-0.413389	-0.298394
"36412"	-0.69639	-0.307659
"36413"	-0.418893	-0.105299
"36414"	-0.151234	-0.095281
"36415"	-0.128055	-0.0901697
"36416"	-0.219903	-0.110412
"36417"	-0.409242	0.281951
"36418"	-0.496443	-0.464832
"36419"	-0.108986	-0.157494
"36420"	-0.409399	-0.297968
"36421"	-0.491962	-0.477037
"36422"	-0.453622	-0.286175
"36423"	-0.241524	0.0343446
"36424"	0.0584271	-0.224401
"36425"	0.909898	-0.327003
"36426"	0.724351	-0.288548
"36427"	-0.302036	-0.161521
"36428"	-0.195931	-0.392466
"36429"	-0.18458	-0.1732
"36430"	-0.540501	-0.189857
"36431"	-0.197806	-0.190413
"36432"	-0.0553298	-0.152356
"36433"	-0.14014	-0.179748
"36434"	0.154495	-0.265062
"36435"	0.107021	-0.210679
"36436"	-0.0596099	-0.248515
"36437"	-0.570014	-0.0794665
"36438"	-0.375697	-0.330318
"36439"	-0.303579	-0.58841
"36440"	-0.220826	-0.297696
"36441"	-0.357481	-0.266254
"36442"	-0.27742	-0.611512
"36443"	-0.059929	-0.215687
"36444"	-0.319298	-0.501673
"36445"	-0.257885	-0.319851
"36446"	-0.159519	-0.18319
"36447"	-0.118077	-0.0153907
"36448"	-0.36629	-0.343483
"36449"	-0.345335	-0.360882
"36450"	-0.181332	-0.193513
"36451"	-0.380677	-0.317907
"36452"	0.715067	-0.0307522
"36453"	-0.0965411	-0.000642308
"36454"	0.440816	-0.289783
"36455"	-0.0769069	-0.293335
"36456"	-0.400043	-0.104691
"36457"	-0.18453	-0.196472
"36458"	-0.371219	-0.338025
"36459"	-0.693231	-0.149931
"36460"	-0.133315	-0.854468
"36461"	0.0480165	-0.000916416
"36462"	-0.00110849	-0.047484
"36463"	-0.147292	-0.235667
"36464"	0.154301	0.0403979
"36465"	-0.250198	-0.504429
"36466"	0.0431592	-0.323587
"36467"	-0.7263	-0.114249
"36468"	-0.490015	-0.444046
"36469"	-0.478411	-0.141811
"36470"	-0.210851	-0.0528074
"36471"	-0.11221	-0.160048
"36472"	-0.382804	-0.269602
"36473"	-0.108403	-0.263594
"36474"	-0.265434	-0.293971
"36475"	-0.306793	-0.328623
"36476"	-0.518761	-0.23669
"36477"	-0.17405	-0.186421
"36478"	-0.15565	-0.2688
"36479"	-0.240193	-0.198218
"36480"	-0.229214	-0.0873403
"36481"	-0.384238	-0.219382
"36482"	-0.250982	-0.235104
"36483"	-0.396941	-0.745927
"36484"	-0.109543	-0.138601
"36485"	-0.325618	-0.0561151
"36486"	-0.161642	-0.176415
"36487"	-0.227525	-0.339517
"36488"	-0.28957	-0.456429
"36489"	-0.180882	-0.447721
"36490"	-0.220581	-0.160471
"36491"	-0.0870057	-0.394726
"36492"	-0.473833	-0.17494
"36493"	-0.451661	-0.411314
"36494"	-0.405582	-0.122231
"36495"	-0.127719	-0.202325
"36496"	-0.19134	-0.053747
"36497"	-0.136899	-0.115124
"36498"	-0.208548	-0.312984
"36499"	-0.462493	-0.401277
"36500"	-0.432686	-0.403376
"36501"	-0.319538	-0.222686
"36502"	-0.05859	-0.317387
"36503"	-0.115537	-0.406964
"36504"	-0.231582	-0.481394
"36505"	-0.111703	-0.0572469
"36506"	-0.144621	-0.186329
"36507"	-0.334955	-0.0947665
"36508"	-0.227581	-0.273928
"36509"	-0.541232	-0.368424
"36510"	-0.34275	-0.150416
"36511"	-0.231371	-0.291317
"36512"	-0.234217	-0.290082
"36513"	-0.396069	-0.170875
"36514"	-0.11199	-0.411279
"36515"	-0.191686	-0.114783
"36516"	-0.0719411	0.477561
"36517"	0.0316629	-0.0698905
"36518"	-0.178375	-0.431693
"36519"	-0.374509	-0.34223
"36520"	-0.271003	-0.494221
"36521"	-0.569388	-0.506118
"36522"	-0.318487	-0.239093
"36523"	-0.254706	-0.370715
"36524"	-0.331016	-0.453415
"36525"	-0.69561	-0.663027
"36526"	-0.218874	-0.220202
"36527"	-0.343863	-0.15767
