"V1"	"V2"
"45211"	-0.197538	-0.338315
"45212"	-0.622555	-0.446998
"45213"	-0.710431	-0.412634
"45214"	-0.164353	-0.522069
"45215"	-1.11137	0.0686944
"45216"	-0.722288	-0.674393
"45217"	-0.485299	-0.565087
"45218"	-0.836224	-0.500489
"45219"	-0.808057	-0.684872
"45220"	-0.537994	-0.214202
"45221"	-0.517097	-0.450198
"45222"	0.576498	-0.78192
"45223"	-0.705119	0.0735088
"45224"	-1.05572	-0.636772
"45225"	-0.348387	-0.40217
"45226"	-0.684048	-0.494947
"45227"	-0.303341	-0.308606
"45228"	-0.185902	-1.04308
"45229"	0.010253	0.0449801
"45230"	-0.258424	-0.467423
"45231"	-0.462233	-0.271577
"45232"	-0.991353	-0.798355
"45233"	-0.274965	2.4338
"45234"	-0.672316	-0.673177
"45235"	-0.489493	-0.414073
"45236"	-0.401572	-0.603176
"45237"	-0.378314	-0.0483895
"45238"	0.559087	-0.151118
"45239"	-0.738406	-0.307792
"45240"	-0.193022	-0.277832
"45241"	-0.430708	-0.64187
"45242"	-0.348526	-0.436636
"45243"	1.3708	-0.222609
"45244"	-0.65587	-0.679735
"45245"	-1.24897	-0.427245
"45246"	-0.216865	-0.467167
"45247"	-0.818748	-0.872694
"45248"	0.136709	-0.175262
"45249"	-0.715067	-0.233631
"45250"	-0.33484	-0.720233
"45251"	-0.013525	0.309244
"45252"	-0.461092	-0.311901
"45253"	-0.712322	-0.763353
"45254"	-0.392321	-0.766991
"45255"	-0.652431	-0.0884485
"45256"	-0.788733	-0.67907
"45257"	0.224035	-0.459045
"45258"	-0.471984	-0.855299
"45259"	-0.443414	-0.196948
"45260"	-0.63906	-0.665069
"45261"	-1.04031	-0.778937
"45262"	0.674065	-0.576496
"45263"	-0.22957	-0.20795
"45264"	-0.916589	-0.307189
"45265"	-0.234612	-0.404151
"45266"	-0.44982	-0.359237
"45267"	-0.339393	-0.337885
"45268"	-0.815651	-0.660019
"45269"	-0.317948	-0.373207
"45270"	-1.07455	-0.912471
"45271"	-0.532631	-0.602839
"45272"	-0.592973	-0.637953
"45273"	-0.50773	-0.251707
"45274"	-0.40932	-0.193595
"45275"	-0.245348	-0.361697
"45276"	-0.531973	-0.528903
"45277"	-0.743674	-0.743253
"45278"	-0.443834	3.04644
"45279"	-0.383796	-0.483174
"45280"	-0.355003	-0.238325
"45281"	-0.696164	0.0464002
"45282"	-0.316531	-0.381307
"45283"	-0.707182	-0.500865
"45284"	-0.746553	-0.416683
"45285"	-0.23432	-0.32156
"45286"	-0.620838	-0.54322
"45287"	-0.307237	-0.171781
"45288"	-0.244339	-0.291603
"45289"	-0.68705	-0.279015
"45290"	-0.42928	1.17417
"45291"	-0.582162	-0.851004
"45292"	-0.482255	-0.584676
"45293"	-0.597096	-0.292389
"45294"	-0.350349	-0.571702
"45295"	-0.317332	-0.95503
"45296"	0.0316877	0.042836
"45297"	-0.754882	-0.796948
"45298"	-0.309382	-0.26307
"45299"	-0.174013	-0.503174
"45300"	-0.37036	-0.347444
"45301"	-0.515686	-0.234276
"45302"	-0.487787	-0.291985
"45303"	-0.940101	0.724648
"45304"	-0.823053	-0.177883
"45305"	-0.68481	-0.657704
"45306"	-0.0363649	-0.697293
"45307"	0.0303152	-0.467433
"45308"	-0.738067	-0.748726
"45309"	-0.607373	-0.419356
"45310"	-0.30657	-0.645572
"45311"	-0.259971	-0.647621
"45312"	-0.0819862	-0.280148
"45313"	-0.520298	-0.31344
"45314"	-0.561375	-0.526502
"45315"	-1.00783	-0.436772
"45316"	-0.41678	-0.555706
"45317"	-0.614383	-0.428503
"45318"	-0.899679	-0.505674
"45319"	-0.433623	-0.426253
"45320"	-0.552499	-1.10366
"45321"	-0.278704	0.192191
"45322"	-0.374944	-0.522593
"45323"	0.479506	-0.320705
"45324"	-0.668539	-0.301493
"45325"	-0.598752	-0.476986
"45326"	-0.89112	-0.399246
"45327"	-0.68628	-0.632043
"45328"	-0.359098	-0.404261
"45329"	-0.588558	-0.657813
"45330"	-0.714244	-0.440874
"45331"	-0.282937	-0.914943
"45332"	-0.296443	-0.318908
"45333"	-1.22067	-0.431925
"45334"	-0.356576	-0.601232
"45335"	-0.968971	-0.397261
"45336"	-0.55926	-0.372674
"45337"	-0.699874	-0.472992
"45338"	-0.656743	-0.144231
"45339"	-0.364713	-0.40878
"45340"	-1.18225	-0.944001
"45341"	-0.328715	-0.403921
"45342"	-0.0852186	-0.12068
"45343"	-0.591106	-0.566074
"45344"	-0.269711	0.0312734
"45345"	-0.841706	-1.23058
"45346"	-0.0804517	-0.724278
"45347"	-0.627719	-0.5643
"45348"	-0.142256	-0.516914
"45349"	-0.736041	-0.532052
"45350"	-0.527956	-0.555556
"45351"	-0.30472	-0.531394
"45352"	-0.669511	-0.967353
"45353"	-0.71174	-0.714853
"45354"	-0.322394	-0.502741
"45355"	-0.308874	-0.457472
"45356"	-0.833753	-0.410956
"45357"	-0.34776	-0.586599
"45358"	-1.2031	-1.14931
"45359"	-0.672634	-0.256634
"45360"	-0.738565	-0.605308
"45361"	-0.450783	-0.646393
"45362"	-0.190849	-0.350368
"45363"	-0.663957	-0.292661
"45364"	-0.629899	-0.441594
"45365"	-0.302185	-0.566821
"45366"	-0.75681	-0.484641
"45367"	-0.908397	-0.512557
"45368"	-0.446744	-1.02368
"45369"	-0.252428	-0.270441
"45370"	-0.597623	-0.0506115
"45371"	-0.192563	0.0354797
"45372"	0.0885957	-0.281772
"45373"	-0.922919	-0.642479
"45374"	-0.48802	-0.133638
"45375"	-0.427508	-0.500969
"45376"	-0.530044	-0.369522
"45377"	0.363658	-0.682301
"45378"	-0.457801	-0.447098
"45379"	-0.615291	-0.570989
"45380"	-0.452921	0.00931366
"45381"	-0.675733	-0.620599
"45382"	-0.730911	-0.494283
"45383"	-0.425316	-0.405344
"45384"	-0.705549	-0.102026
"45385"	-0.185833	-0.315194
"45386"	-0.41753	-0.284581
"45387"	-0.482141	-0.563333
"45388"	-0.465821	-0.453702
"45389"	-0.675875	-0.74782
"45390"	-0.43264	-0.419874
"45391"	-0.174746	-0.250301
"45392"	0.00641027	-0.163791
"45393"	-0.389707	-0.363099
"45394"	-0.287499	-0.237047
"45395"	-0.508317	-0.592152
"45396"	-0.0557083	-0.0324866
"45397"	-0.17926	-0.690437
"45398"	-0.29886	-0.355853
"45399"	-0.398753	0.0995559
"45400"	-0.300699	-0.378994
"45401"	-0.528987	1.1301
"45402"	-0.961312	-1.27282
"45403"	0.118454	-0.114157
"45404"	-0.344444	-0.0333705
"45405"	-0.415903	-0.953652
"45406"	-0.358441	-0.38475
"45407"	-0.67137	-0.414322
"45408"	-0.750707	-0.274848
"45409"	-0.244313	-0.312088
"45410"	-0.43037	0.0182112
"45411"	-0.730771	-0.715036
"45412"	-0.274283	-0.501706
"45413"	-0.715717	-0.593769
"45414"	-0.50711	-0.449758
"45415"	-0.225369	-0.599324
"45416"	-0.237097	-0.263855
"45417"	-0.144777	0.1242
"45418"	-0.935234	-0.755568
"45419"	-0.68278	-0.59746
"45420"	-0.214463	0.0925459
"45421"	-0.771405	-0.662002
"45422"	-0.413058	0.148004
"45423"	-0.432394	-0.495852
"45424"	-0.402643	-0.702331
"45425"	-0.707611	-0.702136
"45426"	-0.525942	-0.575519
"45427"	-0.639846	-0.53785
"45428"	-0.398764	-0.445398
"45429"	-0.389066	-0.737955
"45430"	-0.598562	-0.418467
"45431"	-0.524456	-0.402058
"45432"	-1.21877	-0.582313
"45433"	-0.231152	-0.827539
"45434"	-0.985567	0.430238
"45435"	-0.32711	-0.24863
"45436"	-0.540454	-0.516015
"45437"	-0.505787	-0.657289
"45438"	-0.509244	0.00041166
"45439"	-0.769711	-0.430845
"45440"	-0.542505	-0.624828
"45441"	-0.584437	-0.687835
"45442"	-0.457539	-0.56956
"45443"	-0.393996	-0.499582
"45444"	-0.37926	-0.492681
"45445"	-0.735339	-0.331132
"45446"	-0.678103	-0.223057
"45447"	-0.652805	-0.527975
"45448"	-0.835052	-0.685098
"45449"	-0.477585	-0.543619
"45450"	-0.633599	-0.415763
"45451"	-0.335178	-0.398718
"45452"	-0.0356051	-0.556853
"45453"	-0.511299	0.0334547
"45454"	-0.344038	-0.436738
"45455"	-0.641621	-0.31243
"45456"	-0.653422	-0.135919
"45457"	-0.532728	-0.623752
"45458"	-0.64033	-0.324083
"45459"	-0.191865	-0.371579
"45460"	-0.896429	-0.779751
"45461"	-0.452116	-0.340745
"45462"	-0.719821	-0.678168
"45463"	-0.627174	-0.617791
"45464"	-0.894977	-0.679406
"45465"	-0.608588	-0.692518
"45466"	-0.432502	-0.649507
"45467"	-0.231823	-0.195668
"45468"	-0.835526	-0.646385
"45469"	-0.112364	-0.425635
"45470"	-0.336414	-0.719149
"45471"	-0.237375	-0.548837
"45472"	-0.747674	-0.154325
"45473"	-0.402605	-0.224118
"45474"	-0.65428	-0.430337
"45475"	-0.381082	-0.474532
"45476"	-0.89508	-1.11144
"45477"	-0.267523	-0.224592
"45478"	-0.297454	-0.421498
"45479"	-0.686841	-0.558195
"45480"	-0.782064	-0.620003
"45481"	-0.741154	-0.394091
"45482"	0.0964776	-0.467285
"45483"	-0.279542	0.281187
"45484"	-0.714757	-0.403654
"45485"	0.0316882	0.0400393
"45486"	-0.349876	-0.109023
"45487"	-0.532047	-0.687304
"45488"	-0.672136	-0.444764
"45489"	-0.290116	-0.498075
"45490"	-0.720666	-0.628261
"45491"	-0.639903	-0.403755
"45492"	-0.158841	-0.121562
"45493"	-0.447313	-0.944001
"45494"	-0.1332	-0.224004
"45495"	-0.420076	0.581978
"45496"	-1.05549	-0.885654
"45497"	-0.580935	-0.390553
"45498"	-0.340638	-0.664688
"45499"	-0.326621	-0.475898
"45500"	-0.792998	-0.694145
"45501"	-0.59934	-0.291037
"45502"	-0.654207	-1.00882
"45503"	-0.354475	-0.72227
"45504"	-0.272979	-0.326957
"45505"	-0.447354	-0.219552
"45506"	-0.610117	-0.380508
"45507"	-0.699774	-0.443972
"45508"	-0.412784	-0.358751
"45509"	-0.502265	-0.95485
"45510"	-0.611373	-0.460976
"45511"	-0.703086	-0.592964
"45512"	-0.325064	-0.54841
"45513"	-1.00567	-1.05102
"45514"	-0.562901	-0.818532
"45515"	-0.283393	-0.40565
"45516"	-0.496943	-0.474771
"45517"	-0.547686	-0.564596
"45518"	-0.425576	-0.466369
"45519"	-0.57004	-0.532865
"45520"	-0.423887	-0.213736
"45521"	-0.4281	-0.443553
"45522"	-0.586024	-0.367647
"45523"	-0.32359	-0.463629
"45524"	-0.430354	-0.588332
"45525"	-0.240255	-0.52649
"45526"	-0.605308	-0.563802
"45527"	-1.06563	-0.737443
"45528"	-0.447465	-0.574403
"45529"	-0.604759	-0.349696
"45530"	-0.841727	-0.378901
"45531"	-0.519575	-0.573184
"45532"	-0.632297	-0.409391
"45533"	-0.482233	-0.599147
"45534"	-0.271396	-0.254793
"45535"	-0.281318	-0.752076
"45536"	-0.748996	-0.86031
"45537"	0.131997	-0.516169
"45538"	-0.3385	-0.606606
"45539"	-0.146696	-0.292023
"45540"	-0.457472	-0.528778
"45541"	-0.605609	-1.02264
"45542"	-0.395682	-0.531265
"45543"	-0.468055	-0.371692
"45544"	-0.40305	-0.495292
"45545"	-0.767054	-0.755824
"45546"	-0.797066	-0.120597
"45547"	-0.455816	-0.516991
"45548"	0.0292025	-0.377903
"45549"	-0.296469	-0.244205
"45550"	-0.348794	-0.511498
"45551"	-0.430811	-0.977789
"45552"	-0.401192	-0.238004
"45553"	-0.774917	-0.386032
"45554"	-0.820774	-1.10868
"45555"	-0.333806	-0.0468999
"45556"	-0.156251	-0.194209
"45557"	-0.938378	-0.501445
"45558"	-0.467402	-0.845137
"45559"	-0.434547	-0.54239
"45560"	-0.381583	-0.380962
"45561"	-0.592428	-0.402514
"45562"	-0.302674	-0.537086
"45563"	-0.224335	-0.648201
"45564"	-0.506311	-0.431973
"45565"	-0.367916	-0.576826
"45566"	0.33412	0.079354
"45567"	-0.567428	-0.369025
"45568"	-0.286242	-0.364255
"45569"	-0.236607	-0.453714
"45570"	-0.520194	-0.496474
"45571"	-0.605744	-0.692534
"45572"	-0.54167	-0.921075
"45573"	-0.793943	-0.271906
"45574"	0.970576	-0.580074
"45575"	-0.589875	-0.547505
"45576"	-0.512419	-0.38875
"45577"	-0.490043	-0.398554
"45578"	-0.532949	-0.939391
"45579"	-0.46748	-0.444161
"45580"	-0.457998	-0.599887
"45581"	-0.511889	-0.556097
"45582"	-0.800014	-0.751127
"45583"	-0.675606	-0.630829
"45584"	-0.69373	-0.43779
"45585"	-0.581347	-0.569561
"45586"	-0.748532	-0.296915
"45587"	-0.448662	-0.611507
"45588"	-0.430452	-0.507295
"45589"	-0.536717	-0.720163
"45590"	-0.0237327	-0.032873
"45591"	-0.590168	-0.852028
"45592"	-0.39296	-0.786652
"45593"	-0.00283488	-0.415985
"45594"	-0.944147	-0.464087
"45595"	-1.04869	-0.390931
"45596"	-0.0762563	-0.191379
"45597"	-0.45401	-0.722977
"45598"	-0.259009	-0.576786
"45599"	-0.743145	-0.492844
"45600"	-0.460353	-0.410121
"45601"	0.103416	-0.364869
"45602"	-0.362265	-0.216693
"45603"	-0.633179	-0.950463
"45604"	-0.456247	-0.664761
"45605"	-0.227065	0.12041
"45606"	-0.560036	-0.571656
"45607"	-0.259339	-0.488761
"45608"	-0.394727	-0.41298
"45609"	-0.62272	-0.712889
"45610"	-0.70916	-0.740458
"45611"	-0.435301	-0.109968
"45612"	-0.599191	-0.607761
"45613"	-0.350552	-0.081836
"45614"	-0.664508	-0.162867
"45615"	-0.195822	-0.408273
"45616"	-0.632134	-0.873244
"45617"	-0.57042	-0.0902011
"45618"	-0.457268	-0.398285
"45619"	-0.54323	-0.539128
"45620"	-0.750872	-0.5395
"45621"	-0.59678	-0.769985
"45622"	-0.237842	-0.547757
"45623"	-0.741907	-1.02674
"45624"	-0.22083	-0.65433
"45625"	-0.78768	-0.314016
"45626"	-0.5037	-0.381549
"45627"	-0.477645	-0.86884
"45628"	-0.762944	-0.216765
"45629"	-0.366246	-0.440767
"45630"	-0.943364	-0.76998
"45631"	-0.603906	-0.508235
"45632"	-0.349632	-0.715034
"45633"	-0.321513	-0.474295
"45634"	-0.585427	-0.804983
"45635"	-0.54278	-1.07299
"45636"	-0.476413	-0.591532
"45637"	-0.792612	-0.499776
"45638"	-0.545861	-0.793762
"45639"	-0.235456	-0.417847
"45640"	0.296266	-0.598841
"45641"	-0.459934	-0.678794
"45642"	-0.578862	-0.725102
"45643"	0.0426878	-0.525754
"45644"	-0.744133	-0.386792
"45645"	0.0608681	-0.413948
"45646"	-1.06996	-0.397983
"45647"	-0.676861	-0.392865
"45648"	-0.519418	-0.82369
"45649"	-0.42235	-0.415349
"45650"	-0.651201	-0.377364
"45651"	-0.636677	-0.567952
"45652"	-0.451317	-0.414541
"45653"	-0.182642	-0.276343
"45654"	-0.515706	-0.600381
"45655"	-0.49661	-0.237526
"45656"	-0.516774	-0.392633
"45657"	-0.529246	-0.654634
"45658"	-0.407133	-0.432578
"45659"	-0.644773	-0.473057
"45660"	-0.676586	-0.587732
"45661"	-0.635209	-0.546237
"45662"	-0.913205	-0.539468
"45663"	-0.408764	0.299959
"45664"	-0.978257	-0.530369
"45665"	-0.161486	-0.530395
"45666"	-0.18875	-0.521844
"45667"	-0.605789	-0.517919
"45668"	-0.348802	-0.125389
"45669"	-0.768772	-0.802913
"45670"	-0.510049	-0.34778
"45671"	-0.9324	-0.779168
"45672"	-0.370116	-0.184346
"45673"	-0.654422	-0.477574
"45674"	-0.462552	-0.54457
"45675"	-0.440932	-0.781225
"45676"	-0.746557	-0.660454
"45677"	-0.550623	-0.88606
"45678"	-0.479703	-0.43182
"45679"	-0.233149	-0.42285
"45680"	-0.890036	-0.763366
"45681"	-0.449021	-0.58165
"45682"	-0.781555	-0.877196
"45683"	-0.51733	-0.417657
"45684"	-0.991251	1.40054
"45685"	-0.459416	-0.248893
"45686"	-0.477895	-0.696547
"45687"	-0.36256	-0.23777
"45688"	-0.407752	-0.534015
"45689"	-0.206969	-0.525344
"45690"	-0.585589	-0.14809
"45691"	-0.437468	-0.607515
"45692"	-0.74937	-0.661596
"45693"	-0.348361	-0.627895
"45694"	-0.817105	-0.416469
"45695"	-0.444442	-0.402818
"45696"	-0.242428	-0.664253
"45697"	-0.415514	-0.530511
"45698"	-0.525457	-0.668723
"45699"	-0.969176	-1.27753
"45700"	-0.558844	-0.893456
"45701"	-0.107868	-0.439944
"45702"	-0.476342	-0.372373
"45703"	-0.433077	-0.321262
"45704"	-0.647258	-0.732983
"45705"	-1.06704	-0.499349
"45706"	-1.11858	-0.467305
"45707"	-0.263934	-0.61235
"45708"	-0.430145	-0.69764
"45709"	-0.80416	-0.669672
"45710"	-0.381328	-0.352064
"45711"	-0.507293	-0.594289
"45712"	-0.769884	-0.308341
"45713"	-0.630249	-0.243397
"45714"	-0.367546	-0.417097
"45715"	-0.50058	-0.737389
"45716"	-0.624828	-0.492666
"45717"	-0.712767	-0.505095
"45718"	-1.33162	-0.973645
"45719"	-0.600952	-1.24144
"45720"	-0.136369	-0.573675
"45721"	-0.585979	-0.49558
"45722"	-0.396239	-0.805505
"45723"	-0.0641084	-0.886788
"45724"	-0.594978	-0.657738
"45725"	-0.191326	-0.451453
"45726"	-0.116047	-0.54959
"45727"	-0.488026	-0.44637
"45728"	-0.443412	-0.889445
"45729"	-0.401318	-0.577607
"45730"	-0.616461	-0.336054
"45731"	-0.59029	-0.60781
"45732"	-0.640848	-0.904757
"45733"	-0.487588	-0.60827
"45734"	-0.73303	-0.666311
"45735"	-0.897908	-0.688936
"45736"	-0.259202	-0.556087
"45737"	-0.916128	-0.843502
"45738"	-0.0739592	0.0737257
"45739"	-1.11134	-0.674646
"45740"	-0.787278	-0.389936
"45741"	-0.517013	-0.87907
"45742"	-0.674671	-0.49586
"45743"	-0.76099	-0.82731
"45744"	-0.364949	0.0702134
"45745"	-0.185017	-0.203643
"45746"	-0.318954	-0.437238
"45747"	-0.317784	-0.28781
"45748"	-0.337529	-0.567986
"45749"	-0.000477628	-0.175198
"45750"	-0.655489	-0.736665
"45751"	-0.448568	-0.368439
"45752"	-0.567322	-0.767602
"45753"	-0.695758	-0.154711
"45754"	-0.489851	-0.486077
"45755"	-0.935072	-0.541475
"45756"	-0.313039	-0.420058
"45757"	-0.0399623	-0.509143
"45758"	-0.552349	-0.440016
"45759"	-0.660254	-0.714494
"45760"	-0.977861	-0.572498
"45761"	-0.728779	-0.539453
"45762"	-0.592822	-0.317691
"45763"	-0.679783	-0.42272
"45764"	-0.511723	-0.641519
"45765"	-0.243469	-0.327408
"45766"	-0.421854	-0.521973
"45767"	-0.40516	-0.430993
"45768"	-0.436599	-0.726102
"45769"	-0.532095	-0.464353
"45770"	-0.549346	-0.468171
"45771"	-0.385843	-0.456365
"45772"	-0.526544	0.0182961
"45773"	-0.583724	-0.430092
"45774"	-0.0851765	-0.517233
"45775"	-0.131642	-0.757749
"45776"	-0.729459	-0.602784
"45777"	0.180399	-0.302131
"45778"	-0.626057	-0.54446
"45779"	-0.379879	-0.364001
"45780"	-0.160138	-0.55508
"45781"	-0.685276	-0.424088
"45782"	-0.551856	-0.939411
"45783"	1.43065	-0.443785
"45784"	-0.520961	-0.479222
"45785"	-0.134344	-0.952722
"45786"	-0.482294	-0.927774
"45787"	-0.637688	-0.661984
"45788"	-0.220121	-0.440745
"45789"	-0.225483	-0.391173
"45790"	-0.226064	-0.526757
"45791"	0.259606	-0.186462
"45792"	-0.630989	-0.770671
"45793"	-0.913182	-0.674742
"45794"	-0.335215	-0.474879
"45795"	-0.715048	-0.515617
"45796"	-0.352645	-0.676137
"45797"	-0.338493	-0.221096
"45798"	-0.809519	-0.677015
"45799"	-0.337822	-0.637557
"45800"	-0.172099	-0.478638
"45801"	-0.506497	-0.567298
"45802"	-0.815767	-0.463825
"45803"	-0.49359	-0.422856
"45804"	-0.661194	-0.484782
"45805"	-0.791396	-0.239878
"45806"	-0.328683	-0.453075
"45807"	-0.416438	-0.338395
"45808"	-0.524886	-0.358305
"45809"	-0.466963	-0.430198
"45810"	-0.558001	-0.518708
"45811"	-0.455275	-0.461913
"45812"	-0.276984	-0.71125
"45813"	-0.140172	-0.824833
"45814"	0.196168	0.201799
"45815"	-0.240781	-0.344568
"45816"	0.0661138	-0.640515
"45817"	0.158352	-0.312529
"45818"	-0.486893	-0.521023
"45819"	0.597498	-0.288654
"45820"	-0.532193	-0.358075
"45821"	-0.577948	-0.580825
"45822"	-0.196302	-0.299642
"45823"	-0.539637	-0.760945
"45824"	-0.590372	-0.588094
"45825"	-0.872324	-0.240363
"45826"	-0.630358	-1.12782
"45827"	-0.651898	-0.436057
"45828"	-0.702108	-0.211774
"45829"	-0.336747	-0.487108
"45830"	-0.0873632	-0.358235
"45831"	-0.934464	-0.743253
"45832"	-0.791541	-0.637742
"45833"	-0.527455	-0.352607
"45834"	-0.52201	-0.562111
"45835"	-0.48217	-1.1593
"45836"	-0.299537	-0.284584
"45837"	-0.611663	-0.421701
"45838"	-0.690779	-0.54779
"45839"	-0.673347	-0.542663
"45840"	-0.545765	-0.104964
"45841"	0.120387	-0.651218
"45842"	-0.208006	-0.503307
"45843"	-0.594977	-0.429457
"45844"	-0.412063	-0.554564
"45845"	-0.71939	-0.42206
"45846"	-0.725563	-0.842279
"45847"	0.195438	-0.0644367
"45848"	-0.368088	0.0812616
"45849"	-0.0607758	-0.152487
"45850"	-0.284288	-0.797781
"45851"	-0.703432	-0.790872
"45852"	-0.148016	-0.117436
"45853"	-0.600952	-1.041
"45854"	-0.694279	-0.645692
"45855"	-0.734434	-0.722764
"45856"	-0.694172	-0.606432
"45857"	-0.234416	-0.381996
"45858"	-0.665915	-0.862528
"45859"	0.228952	-0.255956
"45860"	-0.486821	-0.765747
"45861"	-0.305432	-0.403636
"45862"	-0.292149	-0.286437
"45863"	-0.467055	-0.500399
"45864"	-1.17506	-0.459085
"45865"	-0.239773	-0.693527
"45866"	0.0541856	-0.371541
"45867"	-0.446761	-0.233776
"45868"	-0.663872	-0.572103
"45869"	-0.896355	-0.612432
"45870"	-0.519837	-0.358937
"45871"	-0.406399	-0.123144
"45872"	-0.394577	-0.426069
"45873"	-0.602712	-0.385869
"45874"	-0.883976	-0.769071
"45875"	-0.745652	-0.461694
"45876"	-0.24337	-0.328304
"45877"	-0.620232	-0.347537
"45878"	-1.06097	-0.192908
"45879"	-0.678072	-0.721791
"45880"	-0.602887	-1.02382
"45881"	-0.796454	-0.671509
"45882"	-0.421872	-0.270317
"45883"	-0.967877	-0.564614
"45884"	-0.122995	-0.351788
"45885"	-0.586787	-0.750638
"45886"	-0.562469	-0.645882
"45887"	-0.764407	-0.331214
"45888"	-0.86325	-0.97151
"45889"	-0.460142	-0.502394
"45890"	-0.572678	0.192483
"45891"	-0.129101	-0.323765
"45892"	-0.363124	-0.410704
"45893"	-0.794695	-0.666982
"45894"	-0.389789	-0.393687
"45895"	-0.571336	-0.968594
"45896"	-0.568651	-0.381726
"45897"	-0.689955	-0.871596
"45898"	-0.769007	-0.416377
"45899"	-0.382569	-0.269211
"45900"	-0.667801	-0.597081
"45901"	-0.635406	-1.16016
"45902"	-0.434486	-0.540666
"45903"	-0.803212	-0.506015
"45904"	-0.255508	-0.349207
"45905"	-0.400863	-0.488066
"45906"	-0.659613	0.0278357
"45907"	-0.238563	-0.384938
"45908"	-0.39605	-0.397173
"45909"	-0.420796	-0.5351
"45910"	-0.861656	-0.753769
"45911"	-0.344106	-0.802157
"45912"	-0.425014	-0.129305
"45913"	-0.46714	-0.390275
"45914"	-0.725511	-0.778988
"45915"	-0.436277	-0.268667
"45916"	0.145676	-0.461272
"45917"	-0.281731	-0.682989
"45918"	-0.305896	-0.171718
"45919"	-0.758491	-0.676384
"45920"	-0.176619	-0.55382
"45921"	-0.31151	-0.271673
"45922"	-0.246513	0.711148
"45923"	-0.448328	-0.257442
"45924"	-0.416387	-0.449104
"45925"	-0.238009	-0.24914
"45926"	-0.551165	-0.676322
"45927"	-0.549799	-0.3861
"45928"	-0.158947	-1.04128
"45929"	-0.640893	-0.15374
"45930"	-0.0473942	-0.344715
"45931"	-0.670479	-0.45956
"45932"	-0.143473	-0.0686812
"45933"	-1.08268	-0.546812
"45934"	-0.514522	-0.833062
"45935"	-0.50949	-0.382175
"45936"	-0.54931	-0.931634
"45937"	-0.409432	-0.573885
"45938"	-0.33959	-0.51043
"45939"	-0.688084	-0.420127
"45940"	-0.763661	-0.628873
"45941"	-0.261765	-0.358482
"45942"	-0.290253	-0.236659
"45943"	-0.430489	-0.325263
"45944"	-0.481131	-0.346704
"45945"	-0.297341	-0.242032
"45946"	-0.641477	-0.471106
"45947"	-0.387922	-0.712083
"45948"	-0.433841	-0.361895
"45949"	-0.00578449	0.142799
"45950"	-0.46611	-0.586286
"45951"	-0.40782	-0.623859
"45952"	-0.64557	-1.0754
"45953"	-0.123847	-0.565636
"45954"	-0.0733211	-0.724565
"45955"	-0.792417	-0.874482
"45956"	-0.358149	-0.326433
"45957"	-0.420229	0.352095
"45958"	-0.156976	-0.269522
"45959"	-0.392754	-0.562176
"45960"	-0.637739	-0.919508
"45961"	-0.379169	-0.481283
"45962"	-0.687853	-0.40611
"45963"	-0.398624	-0.497448
"45964"	-0.858894	-0.453325
"45965"	-0.374233	-0.486399
"45966"	-0.655904	-0.88209
"45967"	-0.779775	-0.86184
"45968"	-0.334308	-0.689318
"45969"	-0.481319	-0.254743
"45970"	-0.494691	-1.13806
"45971"	-0.515961	-0.368088
"45972"	-0.677242	-0.664966
"45973"	-0.989475	-0.197062
"45974"	-0.37813	-0.38223
"45975"	-0.669599	-0.0383004
"45976"	-0.146755	-0.335367
"45977"	-0.512299	-0.121321
"45978"	-0.525425	-0.624332
"45979"	-0.998	-0.460442
"45980"	-0.313213	-0.856191
"45981"	-0.149982	-0.687938
"45982"	-0.473534	-0.535261
"45983"	-0.461	-0.840421
"45984"	-0.950417	-0.531465
"45985"	-0.709191	-0.355549
"45986"	-0.795532	-0.0344953
"45987"	-1.18182	-0.435765
"45988"	-0.618337	-0.378749
"45989"	-0.74466	-0.523842
"45990"	-0.607279	-0.659347
"45991"	-0.366936	-0.484189
"45992"	-0.038769	-0.55128
"45993"	-0.487242	-0.715546
"45994"	-1.13733	-1.15457
"45995"	-1.24533	-1.16238
"45996"	-0.244726	-0.587234
"45997"	-0.210388	-0.543986
"45998"	-0.341635	-0.455795
"45999"	-0.599887	-0.766056
"46000"	-0.106621	-0.00449125
"46001"	-0.477828	-0.324768
"46002"	-0.341988	0.0513868
"46003"	-0.201255	-0.618459
"46004"	-0.565982	-0.618303
"46005"	-0.398478	-0.401687
"46006"	-0.720521	-0.203254
"46007"	-0.0848889	-0.44284
"46008"	-0.534981	-0.286745
"46009"	-0.686644	-0.301413
"46010"	-0.291564	-0.419602
"46011"	-0.357323	-0.282615
"46012"	-0.445558	-0.348868
