"V1"	"V2"
"40024"	-0.161627	-0.384735
"40025"	-0.289117	0.308896
"40026"	-0.107587	-0.266865
"40027"	0.192258	-0.347875
"40028"	-0.595862	0.0328582
"40029"	0.0753122	-0.580191
"40030"	-0.365569	-0.24667
"40031"	-0.688389	0.0115423
"40032"	-0.474421	-0.626691
"40033"	-0.397309	0.259945
"40034"	-1.40179	0.597107
"40035"	-0.190115	-0.800685
"40036"	-0.202009	-0.117339
"40037"	0.075919	-0.563169
"40038"	-0.315462	0.211819
"40039"	0.154403	0.0702167
"40040"	-0.303136	0.238211
"40041"	0.0342345	-0.0715555
"40042"	-0.554784	-0.852372
"40043"	-0.620375	-0.561339
"40044"	-0.640282	-0.218256
"40045"	-0.138192	0.0865105
"40046"	-0.279799	-0.776858
"40047"	-0.389781	-0.115367
"40048"	0.110871	-0.164798
"40049"	-0.399214	-0.551511
"40050"	-0.222434	-0.105425
"40051"	-0.513199	1.74319
"40052"	-0.104462	-0.541926
"40053"	-0.218358	-0.673848
"40054"	-0.137622	-0.357306
"40055"	0.251456	-0.78952
"40056"	-0.682153	-0.667536
"40057"	-0.342168	-0.0589162
"40058"	-0.113391	-0.0753934
"40059"	-0.922884	-0.307064
"40060"	-0.164729	0.114059
"40061"	-0.646072	-0.513751
"40062"	-0.0748531	-0.0050756
"40063"	0.0693859	0.0579885
"40064"	0.438417	-1.08361
"40065"	-0.244943	-0.202246
"40066"	-1.12241	-0.728372
"40067"	0.0575339	-0.78611
"40068"	-0.820687	-0.285391
"40069"	-0.325281	-0.256351
"40070"	-0.458846	-0.569226
"40071"	0.0745345	-0.339732
"40072"	0.55312	0.414673
"40073"	-0.42698	-0.231773
"40074"	-0.937769	-1.35221
"40075"	0.265975	-0.413198
"40076"	-0.643006	-0.404423
"40077"	-0.244309	-0.0727437
"40078"	-0.37352	-0.788336
"40079"	0.10265	0.293165
"40080"	-0.112666	-0.566189
"40081"	-0.88207	0.123333
"40082"	0.0190638	0.20902
"40083"	0.0649878	0.0424819
"40084"	-0.564215	-0.272506
"40085"	-1.19606	-0.782973
"40086"	-0.245422	-0.135152
"40087"	-1.41454	-0.0949357
"40088"	-0.842926	-0.00375698
"40089"	-0.231655	-0.867473
"40090"	-0.165845	0.484129
"40091"	-0.19984	-0.333406
"40092"	-0.631317	-0.536096
"40093"	-0.836456	-0.793522
"40094"	0.156008	-0.382552
"40095"	-0.23943	-0.00479153
"40096"	-0.924473	0.163656
"40097"	-0.351761	0.0216613
"40098"	-0.695843	-0.93511
"40099"	-0.71745	-0.878995
"40100"	-0.214029	0.0538278
"40101"	-0.43333	-0.217358
"40102"	-0.0321971	-0.374503
"40103"	0.310497	-0.392776
"40104"	0.0364607	-0.049019
"40105"	-0.417842	-0.215803
"40106"	-0.219433	-0.142499
"40107"	0.0672652	-0.201983
"40108"	-0.0636194	-0.776329
"40109"	-0.636894	-0.383814
"40110"	-0.279917	-0.335999
"40111"	-0.393456	-0.523964
"40112"	-0.0337375	-0.357125
"40113"	0.290478	-0.711297
"40114"	-0.338743	-0.466463
"40115"	0.0785374	-0.503332
"40116"	-0.40229	-0.682888
"40117"	0.356274	-0.339274
"40118"	-0.0310286	-0.67857
"40119"	-0.454783	0.0389452
"40120"	-0.165253	-0.175378
"40121"	-0.720585	-0.815223
"40122"	-0.318789	-0.488659
"40123"	0.555326	0.228289
"40124"	-0.222056	-0.678249
"40125"	0.261139	-0.618024
"40126"	-0.386172	-0.529251
"40127"	-0.479988	-0.714942
"40128"	-0.208533	0.0374833
"40129"	-0.410034	-0.5236
"40130"	-0.194737	-0.206887
"40131"	-0.260467	-0.982726
"40132"	-0.209707	-0.482117
"40133"	-0.412096	-0.504051
"40134"	-0.144307	-0.418581
"40135"	0.0434712	0.543629
"40136"	0.274312	-0.454594
"40137"	-0.528481	-0.591212
"40138"	-0.228851	0.273572
"40139"	-0.249047	-0.545648
"40140"	-0.330851	0.517301
"40141"	-1.41734	-0.776491
"40142"	-0.540206	-0.058779
"40143"	-0.252703	-0.483106
"40144"	-0.133906	-0.357064
"40145"	-0.620689	-0.899615
"40146"	-0.0078342	-0.429031
"40147"	0.611492	-0.700804
"40148"	-0.396846	-0.146887
"40149"	-0.715878	1.0349
"40150"	-0.038949	0.133709
"40151"	-0.262262	-0.146629
"40152"	-0.467804	-0.118149
"40153"	-0.205332	-0.276183
"40154"	-0.909432	-0.421225
"40155"	-0.439162	-0.599038
"40156"	-0.477582	-0.450589
"40157"	-0.533233	-0.381396
"40158"	0.0619489	-0.0481151
"40159"	-0.0514332	-0.724589
"40160"	0.109986	-0.529513
"40161"	-0.883389	-0.591123
"40162"	-0.762218	0.0164104
"40163"	-0.69553	1.05866
"40164"	-0.0523492	-0.474944
"40165"	-0.320586	-0.66253
"40166"	-0.543999	-0.464929
"40167"	-0.708233	-0.849733
"40168"	-0.641022	-0.365583
"40169"	-0.180907	-0.52003
"40170"	-0.25087	0.304782
"40171"	-0.687139	-0.125121
"40172"	-0.0819909	-0.560038
"40173"	-0.719712	-0.706352
"40174"	-0.208528	-0.234837
"40175"	-0.0503315	-0.10909
"40176"	-0.227389	-0.317746
"40177"	-0.551224	0.075392
"40178"	-0.24666	-0.108439
"40179"	-0.149657	-0.161215
"40180"	-0.681303	0.159693
"40181"	0.302244	0.331971
"40182"	-0.760255	0.438445
"40183"	-0.180967	-0.131353
"40184"	-0.550198	-0.906646
"40185"	0.118671	-0.0679241
"40186"	0.228535	-0.111072
"40187"	-0.53269	-0.20113
"40188"	-0.691143	-0.885152
"40189"	-0.53253	-0.128447
"40190"	-0.149633	-0.725322
"40191"	-0.193226	-0.536835
"40192"	0.237008	-0.0544212
"40193"	-0.190311	-0.0179749
"40194"	-0.596294	0.378161
"40195"	-0.708321	-0.478208
"40196"	-0.02965	-0.577316
"40197"	-0.112342	-0.236883
"40198"	-0.288664	-0.229162
"40199"	-0.423102	-0.121122
"40200"	-0.120339	-0.414661
"40201"	0.112095	0.23626
"40202"	0.715706	-0.0449364
"40203"	0.0543478	-0.546327
"40204"	-0.241752	0.0912969
"40205"	-0.575605	-0.0804491
"40206"	-0.755945	-1.08439
"40207"	-0.46558	0.200092
"40208"	-1.41597	-0.551937
"40209"	-0.0579188	-0.690095
"40210"	-0.151516	-0.0212436
"40211"	-0.690834	0.0144945
"40212"	0.434751	-0.201896
"40213"	-0.405906	-0.34299
"40214"	-0.330177	0.26753
"40215"	-0.840163	0.0217456
"40216"	-0.304228	-0.443989
"40217"	-0.667091	0.10006
"40218"	0.224548	0.0196629
"40219"	-0.158344	-0.473061
"40220"	-0.293041	-0.499849
"40221"	-0.39993	-1.31649
"40222"	-0.714979	0.248253
"40223"	-0.880603	-0.775426
"40224"	-0.0442397	-0.306786
"40225"	-0.108026	-0.02865
"40226"	-0.245808	-0.449279
"40227"	-0.451758	-0.0142969
"40228"	-0.403801	-1.13315
"40229"	-0.167273	0.4044
"40230"	-0.701486	-0.443202
"40231"	0.186904	-0.0540099
"40232"	-0.60155	-0.112572
"40233"	-0.247673	-0.116889
"40234"	-0.714757	-0.359406
"40235"	-0.656907	-0.561234
"40236"	0.0478266	-0.548735
"40237"	-0.665033	-0.468252
"40238"	0.126031	-0.16886
"40239"	-0.10267	-0.804518
"40240"	-0.136769	-0.383237
"40241"	-0.157779	-0.85849
"40242"	-0.537184	-0.855816
"40243"	-0.191229	-0.391123
"40244"	-0.728159	-1.07502
"40245"	-0.758745	-0.602738
"40246"	-0.018778	-0.205656
"40247"	-0.104212	-0.0345309
"40248"	-0.887199	-0.513693
"40249"	-0.581155	-0.185816
"40250"	-0.148811	-0.308456
"40251"	-0.0761855	-0.0785044
"40252"	-0.378173	-0.647285
"40253"	-0.0787069	0.0730143
"40254"	-0.0880586	-0.0630632
"40255"	-0.911212	-0.146743
"40256"	-0.0042754	-0.056856
"40257"	-0.527165	-0.191361
"40258"	0.197186	-0.460834
"40259"	-0.508748	-0.11977
"40260"	-0.756231	-0.691962
"40261"	-0.256396	0.7623
"40262"	-0.800134	-0.283804
"40263"	-0.532398	0.067493
"40264"	0.135089	-0.411747
"40265"	0.321389	-0.590763
"40266"	-0.426372	0.0885071
"40267"	-0.754709	-0.553302
"40268"	-0.968421	-0.707391
"40269"	0.226136	0.0186979
"40270"	-0.175606	-0.661139
"40271"	0.00159348	-0.0393778
"40272"	0.454698	-0.426101
"40273"	-0.726562	-0.718159
"40274"	-0.446745	-0.957291
"40275"	-0.645761	-0.340433
"40276"	-0.0265668	-0.199301
"40277"	0.657603	-0.469363
"40278"	0.149736	-0.780334
"40279"	0.371099	1.21257
"40280"	-0.470525	-0.902951
"40281"	-0.34716	-0.0749455
"40282"	0.155277	0.0956173
"40283"	0.1313	0.466543
"40284"	-1.08361	0.345683
"40285"	-0.71646	-0.325786
"40286"	-0.360779	-0.421713
"40287"	-0.182097	-0.561603
"40288"	-0.230979	-0.780016
"40289"	-0.169889	-0.387048
"40290"	-0.657687	-0.749814
"40291"	-0.0651532	-0.516712
"40292"	-0.802395	-0.438792
"40293"	-0.121643	-0.0668567
"40294"	-0.97459	-0.0907989
"40295"	-0.144053	-0.150503
"40296"	-0.00855309	-0.172013
"40297"	-0.879975	-0.800226
"40298"	-0.407727	-0.288411
"40299"	-0.395936	-0.768387
"40300"	-0.122299	-0.449617
"40301"	-0.192722	-0.550921
"40302"	-0.703836	-0.765911
"40303"	-0.140343	0.262051
"40304"	-0.311619	-0.788755
"40305"	-0.150589	-0.609503
"40306"	-0.275368	-0.660952
"40307"	-0.660571	-0.292553
"40308"	-0.405029	-0.362438
"40309"	-0.462847	-0.446021
"40310"	-0.849946	-0.312309
"40311"	0.249706	-0.772374
"40312"	-0.623055	-0.987809
"40313"	-0.0719322	-0.108544
"40314"	-0.57497	-0.212859
"40315"	-0.491353	0.184678
"40316"	-0.523217	-0.237973
"40317"	-0.640764	-1.2509
"40318"	0.272389	0.278448
"40319"	0.271554	-0.0313752
"40320"	-0.451173	-0.280712
"40321"	-0.449385	-1.14544
"40322"	-0.794815	-0.315413
"40323"	-0.47152	-0.828379
"40324"	0.0518465	-0.60902
"40325"	-0.150133	-0.113243
"40326"	-0.829665	0.73062
"40327"	-0.72492	-0.223036
"40328"	-0.284234	-1.3694
"40329"	-0.0821469	-0.970973
"40330"	-0.603516	-0.388398
"40331"	-0.150183	-0.138214
"40332"	0.125434	-0.0592628
"40333"	-0.435839	-0.46034
"40334"	-0.0407019	-0.307242
"40335"	-0.556531	-0.563078
"40336"	0.345533	-0.393687
"40337"	-0.890232	-0.573185
"40338"	-0.773374	-0.410609
"40339"	-0.707701	-0.491829
"40340"	-0.717026	0.0890203
"40341"	0.294077	-1.00468
"40342"	0.771196	-0.454476
"40343"	-0.498931	-0.313718
"40344"	-0.390273	0.704472
"40345"	0.313293	-1.23067
"40346"	-0.170086	-0.338231
"40347"	-0.136531	-0.394958
"40348"	0.132976	-0.461912
"40349"	-0.14199	-0.078398
"40350"	-0.200798	-0.620918
"40351"	-0.39026	-0.381061
"40352"	-0.636197	0.216406
"40353"	-0.607067	-0.295658
"40354"	-0.375969	-0.274686
"40355"	-0.507253	-0.681798
"40356"	-0.276843	0.0942161
"40357"	-0.0308188	2.15536
"40358"	-0.0652024	0.758418
"40359"	-0.0485867	0.700836
"40360"	-0.709782	-0.806265
"40361"	-0.569457	0.615668
"40362"	0.34003	0.244064
"40363"	-0.506032	-1.06996
"40364"	-0.46906	-0.309926
"40365"	-0.221535	-0.544124
"40366"	0.0181694	0.289999
"40367"	-0.838046	-0.695172
"40368"	-0.489582	0.0262561
"40369"	-0.783995	-0.436995
"40370"	-0.307539	-0.202245
"40371"	-0.435527	-0.251993
"40372"	0.426962	0.0510131
"40373"	-0.395283	-1.08103
"40374"	-0.347348	-0.215381
"40375"	-0.361917	0.0952771
"40376"	0.0269059	0.172958
"40377"	-0.927162	-0.10587
"40378"	-0.258975	0.125365
"40379"	-0.22298	-0.553608
"40380"	-1.34229	-0.581673
"40381"	-0.392822	0.00721117
"40382"	0.126645	0.909847
"40383"	-0.966053	-0.377676
"40384"	-0.303685	-0.728495
"40385"	-0.283551	-0.268757
"40386"	-0.448743	0.0386001
"40387"	-0.315678	-0.447448
"40388"	-0.411966	-0.468333
"40389"	-0.575244	-0.1032
"40390"	0.107545	-0.667763
"40391"	-0.569641	-0.791107
"40392"	-0.964546	0.221936
"40393"	-0.988747	-0.360956
"40394"	-0.391097	-0.437564
"40395"	-0.488193	-0.19328
"40396"	-0.334463	0.267867
"40397"	-0.576983	-0.508082
"40398"	-0.340533	-0.241879
"40399"	-0.129853	-0.583148
"40400"	-0.091902	0.0335458
"40401"	-0.372103	-0.114051
"40402"	-0.600785	-0.369503
"40403"	-0.298243	-0.0355658
"40404"	-0.119122	-1.14915
"40405"	-0.193561	-0.419044
"40406"	-0.37619	-0.15967
"40407"	-0.0719238	0.345456
"40408"	-0.253393	-0.742802
"40409"	-0.794335	-1.06143
"40410"	-0.0379979	-0.741943
"40411"	-0.623923	0.079059
"40412"	-0.273393	-1.01639
"40413"	-0.409537	-0.258872
"40414"	-0.701783	-0.183157
"40415"	-0.53953	-0.583334
"40416"	-0.750116	-0.318971
"40417"	0.119308	-0.221032
"40418"	-0.0036073	3.60798
"40419"	-0.0586273	-0.620271
"40420"	-0.886535	-0.192254
"40421"	0.373885	-0.675244
"40422"	-0.825465	-0.816449
"40423"	-0.327203	-0.169834
"40424"	-0.28239	-0.197199
"40425"	-0.350157	-0.117618
"40426"	0.203375	-0.445443
"40427"	0.425807	0.584217
"40428"	-0.0322216	-0.552081
"40429"	-0.0844674	0.2557
"40430"	-0.63147	-0.177934
"40431"	0.180054	-0.0463838
"40432"	0.0107598	0.475793
"40433"	-0.175056	0.185211
"40434"	0.153837	-0.515928
"40435"	-0.619397	-0.519328
"40436"	0.359487	-0.795733
"40437"	-0.0847409	-0.240557
"40438"	0.955807	0.565627
"40439"	-0.1032	-0.105304
"40440"	-0.191192	-0.600207
"40441"	0.126523	0.00497207
"40442"	-0.134435	-0.175722
"40443"	-0.330877	-0.408805
"40444"	-0.531622	-0.590969
"40445"	-0.0824627	-0.951184
"40446"	-0.306829	0.040419
"40447"	0.48787	-0.0974675
"40448"	-0.32105	-0.622305
"40449"	-0.45193	-0.0782033
"40450"	0.213609	-0.188259
"40451"	-0.823552	0.0508795
"40452"	0.0688373	-0.743692
"40453"	-0.671728	-1.13635
"40454"	0.677275	-0.0600767
"40455"	-0.444563	-0.157831
"40456"	-0.100134	-0.437392
"40457"	-0.217601	-0.46745
"40458"	0.275637	-0.215673
"40459"	-0.180406	-0.0407864
"40460"	-0.313028	-0.315312
"40461"	0.1303	-0.181202
"40462"	-0.160771	-0.342206
"40463"	-0.43586	0.106815
"40464"	-0.461157	-0.630486
"40465"	-0.299547	0.365933
"40466"	-0.0596927	-0.687984
"40467"	-0.853384	-0.824433
"40468"	-0.298375	0.0573638
"40469"	-0.51587	-0.0366958
"40470"	-0.328676	-0.127007
"40471"	-0.947479	-0.0804491
"40472"	-0.823199	0.167743
"40473"	0.279239	0.437912
"40474"	-0.0146672	0.315462
"40475"	-0.0941524	-0.311025
"40476"	-0.466591	-0.367867
"40477"	0.19208	-0.375837
"40478"	0.205802	-0.172186
"40479"	-0.228874	-0.289795
"40480"	0.490057	0.336232
"40481"	-0.340221	0.264626
"40482"	0.228484	-0.063074
"40483"	-0.729097	0.677301
"40484"	-0.342997	-0.301669
"40485"	-0.000693151	-0.0828246
"40486"	-0.416131	-0.437695
"40487"	-0.868362	-0.888488
"40488"	-0.51877	-0.260028
"40489"	-0.309463	-0.73337
"40490"	-0.0755615	0.122064
"40491"	-0.267648	-0.241461
"40492"	-0.174297	-0.033126
"40493"	-0.0870947	-0.66773
"40494"	-0.0831565	-0.276639
"40495"	-0.158588	-0.457247
"40496"	-1.39422	-0.412293
"40497"	-0.614787	0.0678718
"40498"	-0.487384	-0.579629
"40499"	0.133543	-0.324418
"40500"	-0.783053	0.026798
"40501"	-0.59502	-0.020894
"40502"	-0.219689	-0.366316
"40503"	-0.194415	-0.0432915
"40504"	-0.304772	0.0936067
"40505"	-0.467653	-0.194477
"40506"	-0.86409	-0.37897
"40507"	-0.273446	-0.0328479
"40508"	0.145437	0.120706
"40509"	0.173799	0.108442
"40510"	-0.388097	-0.0500856
"40511"	-0.365538	-0.448399
"40512"	-0.946739	-0.584311
"40513"	0.0714269	-0.415982
"40514"	-0.764941	-0.437499
"40515"	-0.103901	-0.228772
"40516"	-0.754723	-0.202195
"40517"	-0.529078	-0.351987
"40518"	-0.724957	-0.0334844
"40519"	-0.657908	-0.510756
"40520"	-0.322419	3.52246
"40521"	0.197711	-0.991066
"40522"	-0.380659	0.215789
"40523"	-0.745086	-0.651927
"40524"	-0.0648248	0.109457
"40525"	-0.421838	-0.0914483
"40526"	-0.714678	-0.615788
"40527"	0.890007	1.16708
"40528"	-0.821218	0.583195
"40529"	-0.368929	-1.46263
"40530"	-0.200412	0.0932376
"40531"	-0.273187	0.53172
"40532"	0.114584	-0.501589
"40533"	-0.353778	-0.319558
"40534"	-0.738202	0.0554706
"40535"	-0.312771	-0.444017
"40536"	-0.379203	-0.355762
"40537"	-0.767569	-0.24781
"40538"	-0.447477	-0.135927
"40539"	-0.39795	-0.0492196
"40540"	-0.12245	0.0799143
"40541"	-0.831212	-0.407412
"40542"	-0.82409	-0.453271
"40543"	-0.0237744	0.0170982
"40544"	-0.535469	-0.409401
"40545"	0.270988	2.64731
"40546"	0.0102807	-0.0347274
"40547"	-0.820135	-0.738162
"40548"	-0.45803	-0.382281
"40549"	-0.777381	0.00588484
"40550"	-0.399045	0.307655
"40551"	-0.289629	-0.70143
"40552"	-0.665653	0.402808
"40553"	-0.776062	-0.57512
"40554"	0.161386	-0.292553
"40555"	-0.571646	-0.0965019
"40556"	-0.0669618	-0.521162
"40557"	-0.816476	-0.825264
"40558"	-0.745536	-0.729036
"40559"	-0.811502	-0.579618
"40560"	-0.175839	-0.85447
"40561"	1.86726	-0.596872
"40562"	-0.604372	-0.418491
"40563"	-0.597096	-0.41549
"40564"	-0.120652	0.155011
"40565"	0.48717	-0.073615
"40566"	-0.96006	-0.618354
"40567"	-0.594444	-0.0717375
"40568"	-0.600727	-0.959573
"40569"	-0.585377	-0.338686
"40570"	1.00018	-0.178162
"40571"	-0.218799	-0.129603
"40572"	-0.335411	0.0663637
"40573"	-0.629603	-0.380089
"40574"	-1.03317	-0.354295
"40575"	-0.366182	-0.463882
"40576"	-0.128233	-0.757367
"40577"	-0.704279	-0.611157
"40578"	-0.210913	0.108049
"40579"	-0.416671	-0.281642
"40580"	-0.325847	-0.554318
"40581"	-0.828683	-0.189407
"40582"	-0.404795	-0.109774
"40583"	-0.00977318	-0.823065
"40584"	0.260313	-0.382289
"40585"	-0.36413	0.0546808
"40586"	-0.345908	-0.718592
"40587"	-0.445184	-0.0665213
"40588"	-0.347467	-0.36899
"40589"	0.0680529	-0.0680666
"40590"	-0.46351	-0.437764
"40591"	-0.472169	-0.809592
"40592"	-0.195367	-0.638059
"40593"	-0.639009	-0.0752381
"40594"	-0.0210529	-0.496514
"40595"	-0.539665	-0.456115
"40596"	-0.392467	-1.16914
"40597"	0.0627585	-0.622075
"40598"	-0.483183	0.25617
"40599"	0.0335883	-0.505263
"40600"	-0.505241	-0.462495
"40601"	-0.104388	-0.627172
"40602"	-0.154063	-0.191958
"40603"	-0.623106	0.0478855
"40604"	1.51859	0.774183
"40605"	-0.326109	-0.00953826
"40606"	-1.1356	-1.12052
"40607"	0.0261977	0.0699147
"40608"	-0.448714	-0.205986
"40609"	-0.058825	-1.2186
"40610"	-0.634086	-0.0735976
"40611"	-0.232381	0.212246
"40612"	0.0397309	-0.706495
"40613"	-0.277833	0.739029
"40614"	-0.346653	-0.451733
"40615"	-0.246953	-0.862978
"40616"	-0.433981	-0.176625
"40617"	-0.290585	0.130556
"40618"	-0.384943	-0.513963
"40619"	0.0088028	-0.473805
"40620"	-0.309545	-0.237261
"40621"	-0.824071	-0.716083
"40622"	-0.137779	-0.233946
"40623"	-0.894302	-1.06983
"40624"	-0.275454	-0.570015
"40625"	-0.274481	-0.864643
"40626"	-0.209368	-0.0491116
"40627"	-0.287463	-0.59439
"40628"	-0.486866	-0.203365
"40629"	0.186679	-0.484336
"40630"	-0.36482	-0.265538
"40631"	-0.452058	0.0239573
"40632"	-0.0159312	-0.871157
"40633"	0.0909148	-0.763148
"40634"	0.0190358	-0.336232
"40635"	0.0707209	-0.231687
"40636"	0.0513179	-0.0169095
"40637"	-0.612787	-0.226168
"40638"	-0.376858	-0.0243858
"40639"	0.0318743	-0.262116
"40640"	0.134424	-0.105997
"40641"	-0.677089	-0.542215
"40642"	-0.48147	-0.797775
"40643"	-0.313618	-1.17676
"40644"	-0.172663	0.0407368
"40645"	-0.45875	0.911089
"40646"	0.245277	-0.47626
"40647"	0.157309	-0.0481371
"40648"	-0.141559	-0.362468
"40649"	-0.547356	0.133981
"40650"	0.109416	-0.241751
"40651"	-0.327077	-0.106518
"40652"	-1.22743	-0.140135
"40653"	-0.446776	-0.588879
"40654"	-0.191851	-0.0935836
"40655"	-0.413239	-0.519438
"40656"	-1.31728	-0.597947
"40657"	0.429194	-0.846236
"40658"	-0.157744	-0.64148
"40659"	0.166894	-0.033725
"40660"	-0.407919	-0.626827
"40661"	-0.510283	-0.526681
"40662"	0.241475	-0.268835
"40663"	-0.00714698	0.275787
"40664"	0.0884413	0.48285
"40665"	-0.209585	0.0464595
"40666"	-0.715825	-0.240741
"40667"	-0.699855	0.112042
"40668"	-0.78307	-0.0170791
"40669"	0.140482	-0.0152283
"40670"	-0.169573	-0.883753
"40671"	-0.820138	-0.354251
"40672"	-0.822802	0.140446
"40673"	-0.298468	-0.576753
"40674"	-0.885065	-0.804116
"40675"	0.147857	-0.436193
"40676"	0.112001	-0.546754
"40677"	-0.714404	-0.567128
"40678"	0.213856	0.249983
"40679"	-0.362219	-0.282256
"40680"	-0.135252	-0.546563
"40681"	-1.54015	-0.03503
"40682"	-0.577176	-0.733657
"40683"	-0.953109	0.616808
"40684"	0.0530793	-0.233442
"40685"	-0.22061	-1.07988
"40686"	0.399182	0.628958
"40687"	0.121489	-0.161411
"40688"	-0.34226	-0.45071
"40689"	-0.381297	-0.084113
"40690"	0.22798	-0.377002
"40691"	0.121485	-0.583505
"40692"	-0.383525	-0.242183
"40693"	-0.0101843	-0.12148
"40694"	-0.263831	-0.554539
"40695"	-0.340594	-0.0342588
"40696"	0.104028	-0.626092
"40697"	-0.468932	-0.336056
"40698"	0.0126058	-0.359127
"40699"	-0.402021	-0.102268
"40700"	-0.0409027	-0.0636369
"40701"	-1.1022	-0.515765
"40702"	0.290421	0.179974
"40703"	-1.08983	-0.23827
"40704"	-0.434691	0.106974
"40705"	-0.726248	0.0201657
"40706"	-0.199375	0.277544
"40707"	-0.463958	-0.351618
"40708"	-0.287354	-0.0829477
"40709"	-0.466463	-1.35748
"40710"	0.584871	-0.308185
"40711"	-0.300186	-0.182355
"40712"	-0.223145	0.410355
"40713"	-0.213817	-0.100735
"40714"	-0.453491	-0.468764
"40715"	-0.343898	-0.749045
"40716"	-0.630198	-0.727658
"40717"	-0.0983985	-0.512096
"40718"	-0.360596	-0.421926
"40719"	-0.348382	-0.917771
"40720"	-0.125833	-0.474775
"40721"	-0.32586	-0.195595
"40722"	-0.057633	-0.486763
"40723"	0.0940193	0.313145
"40724"	0.214233	-0.14502
"40725"	-0.203908	-0.220831
"40726"	0.110856	-1.06171
"40727"	-0.551632	-0.426534
"40728"	-0.449075	-0.960407
"40729"	-0.447048	-0.604595
"40730"	-0.889433	-0.488575
"40731"	1.94553	0.798037
"40732"	-0.658827	-0.98698
"40733"	-0.352059	-0.176651
"40734"	-0.564755	-0.140314
"40735"	-0.331906	-0.476455
"40736"	0.206891	-0.272338
"40737"	-0.624739	-0.0315218
"40738"	-0.313094	-0.581711
"40739"	-0.305073	-0.365331
"40740"	0.0844029	0.927568
"40741"	-0.163586	-0.571373
"40742"	-0.324468	-0.636258
"40743"	-0.443037	-0.281251
"40744"	-0.419798	0.191455
"40745"	-0.470314	-0.0336249
"40746"	-0.00110405	-0.643941
"40747"	-0.181644	-0.245306
"40748"	-0.381053	-0.311525
"40749"	-0.510537	0.237071
"40750"	-0.865898	-0.546544
"40751"	0.426962	-0.465684
"40752"	-0.183655	-0.656275
"40753"	-0.649182	-0.190006
"40754"	0.0089354	-0.275834
"40755"	-0.91953	-0.11475
"40756"	4.62898	-0.697296
"40757"	-0.437156	-0.822847
"40758"	-1.60012	-0.659939
"40759"	-0.638656	0.190668
"40760"	-0.46269	-0.767037
"40761"	-0.40799	0.257242
"40762"	-0.0569492	-0.634525
"40763"	-0.1923	0.421216
"40764"	-0.452363	0.23881
"40765"	0.0839695	-0.78715
"40766"	-0.0852861	0.324221
"40767"	-0.0535395	0.115982
"40768"	0.000246765	-0.840797
"40769"	-0.467873	-0.399283
"40770"	-0.582221	-0.424186
"40771"	-0.0667125	-0.108848
"40772"	0.111493	-0.572323
"40773"	-0.344883	-0.877976
"40774"	-0.602211	0.43992
"40775"	-0.219223	-0.387738
"40776"	0.317915	-0.989132
"40777"	-0.206353	0.0988382
"40778"	0.296844	-0.829463
"40779"	-0.596767	-0.932185
"40780"	-0.296959	-0.0684678
"40781"	-0.09702	-0.201874
"40782"	-0.577176	-0.219127
"40783"	-0.148178	-0.135579
"40784"	0.0557378	-0.193994
"40785"	-0.144026	-0.81765
"40786"	-0.0149201	-0.370869
"40787"	-0.236363	-0.698478
"40788"	-0.0118311	-0.702078
"40789"	-0.772236	-0.198403
"40790"	0.316654	0.36934
"40791"	-0.370475	0.0326671
"40792"	-0.205784	0.154196
"40793"	-0.44652	0.328909
"40794"	0.0293545	-0.404141
"40795"	-0.219273	-0.337034
"40796"	-1.58267	-0.386203
"40797"	-0.446376	-0.349751
"40798"	-0.268604	-0.719019
"40799"	-0.193161	-0.558631
"40800"	-0.77819	2.58791e-05
"40801"	-0.420676	-1.20222
"40802"	-0.263545	-1.19442
"40803"	-0.280578	-0.0327846
"40804"	-0.272059	-0.0649229
"40805"	-0.531036	-0.86317
"40806"	-0.15877	-0.261334
"40807"	-0.498157	-0.462258
"40808"	0.310319	-0.555911
"40809"	-0.303177	0.215311
"40810"	-0.673295	-0.934144
"40811"	0.0792183	-0.795728
"40812"	-0.394668	-0.41303
"40813"	0.223793	-0.353451
"40814"	-0.212	-0.135982
"40815"	-0.631952	-0.157337
"40816"	-0.463846	-0.652123
"40817"	-0.483159	-0.133428
"40818"	0.154818	-0.826119
"40819"	-0.463718	-0.440896
"40820"	0.172808	-0.353088
"40821"	-0.713091	-0.525851
"40822"	-0.316309	-0.20485
"40823"	0.0143171	-0.180253
"40824"	-0.642302	-0.501387
"40825"	-0.557293	-0.0200902
